13:39:03-francicleysantos-2017-06-19-13:39:55.png$[{"faceRectangle":{"height":162,"left":175,"top":258,"width":162},"scores":{"anger":0.0006305604,"contempt":0.00173942989,"disgust":0.0003619816,"fear":2.30275964E-05,"happiness":5.5356988E-05,"neutral":0.9770974,"sadness":0.0192790255,"surprise":0.0008132292}}]
13:39:05-francicleysantos-2017-06-19-13:39:29.png$[{"faceRectangle":{"height":175,"left":145,"top":258,"width":175},"scores":{"anger":0.000542482536,"contempt":0.00166889664,"disgust":0.000206433615,"fear":4.158663E-06,"happiness":0.000124178739,"neutral":0.9912203,"sadness":0.005954293,"surprise":0.000279289758}}]
13:39:07-francicleysantos-2017-06-19-13:39:31.png$[{"faceRectangle":{"height":167,"left":169,"top":256,"width":167},"scores":{"anger":0.006818388,"contempt":0.000443532685,"disgust":0.00018660276,"fear":0.000201943563,"happiness":9.321418E-05,"neutral":0.9682394,"sadness":0.0233931132,"surprise":0.000623768137}}]
13:39:09-francicleysantos-2017-06-19-13:39:37.png$[{"faceRectangle":{"height":171,"left":170,"top":256,"width":171},"scores":{"anger":0.000139214186,"contempt":0.00253713387,"disgust":0.000105605992,"fear":1.15834814E-06,"happiness":0.00175385165,"neutral":0.993841767,"sadness":0.00125940272,"surprise":0.0003618822}}]
13:39:11-francicleysantos-2017-06-19-13:39:39.png$[{"faceRectangle":{"height":175,"left":179,"top":264,"width":175},"scores":{"anger":0.000240805326,"contempt":0.00322434958,"disgust":3.455275E-05,"fear":2.8476336E-07,"happiness":0.001482541,"neutral":0.994721353,"sadness":0.000187662474,"surprise":0.000108436208}}]
13:39:13-francicleysantos-2017-06-19-13:39:41.png$[{"faceRectangle":{"height":146,"left":200,"top":273,"width":146},"scores":{"anger":0.002164654,"contempt":0.00535522029,"disgust":0.00234977482,"fear":0.000166578291,"happiness":0.00284487125,"neutral":0.9644317,"sadness":0.0208048411,"surprise":0.00188236}}]
13:39:15-francicleysantos-2017-06-19-13:40:09.png$[{"faceRectangle":{"height":162,"left":161,"top":271,"width":162},"scores":{"anger":1.75264158E-05,"contempt":0.00298434519,"disgust":1.34520478E-05,"fear":7.160002E-10,"happiness":0.00570375938,"neutral":0.9912513,"sadness":2.35459411E-05,"surprise":6.06192543E-06}}]
13:39:17-francicleysantos-2017-06-19-13:39:50.png$[{"faceRectangle":{"height":167,"left":170,"top":269,"width":167},"scores":{"anger":0.000281624729,"contempt":0.001983301,"disgust":0.0001601109,"fear":1.68397378E-06,"happiness":0.000242668277,"neutral":0.995456755,"sadness":0.001389859,"surprise":0.00048399638}}]
13:39:19-francicleysantos-2017-06-19-13:39:57.png$[{"faceRectangle":{"height":171,"left":160,"top":275,"width":171},"scores":{"anger":0.00120321556,"contempt":0.00422661938,"disgust":0.000118641277,"fear":2.02384354E-06,"happiness":8.163798E-05,"neutral":0.992085159,"sadness":0.00213185069,"surprise":0.0001508338}}]
13:39:21-francicleysantos-2017-06-19-13:40:23.png$[]
13:39:23-francicleysantos-2017-06-19-13:40:00.png$[{"faceRectangle":{"height":189,"left":119,"top":290,"width":192},"scores":{"anger":0.00216155755,"contempt":0.00128885766,"disgust":4.13802736E-05,"fear":3.4681907E-05,"happiness":1.21876674E-05,"neutral":0.9950213,"sadness":0.000418372569,"surprise":0.0010216767}}]
