13:38:14-aluno12-2017-06-19-13:38:39.png$[{"faceRectangle":{"height":167,"left":242,"top":312,"width":265},"scores":{"anger":9.121341E-05,"contempt":1.91252057E-05,"disgust":5.61665274E-06,"fear":6.816405E-05,"happiness":0.000441342,"neutral":0.6764464,"sadness":0.322370142,"surprise":0.0005580331}}]
13:38:16-aluno12-2017-06-19-13:38:48.png$[{"faceRectangle":{"height":229,"left":195,"top":250,"width":262},"scores":{"anger":4.97344445E-05,"contempt":0.00466363,"disgust":3.84109153E-05,"fear":3.04492369E-05,"happiness":5.29751469E-06,"neutral":0.8571833,"sadness":0.137606159,"surprise":0.000423058169}}]
13:38:18-aluno12-2017-06-19-13:38:49.png$[]
13:38:20-aluno12-2017-06-19-13:39:31.png$[]
13:38:22-aluno12-2017-06-19-13:39:52.png$[{"faceRectangle":{"height":222,"left":221,"top":257,"width":266},"scores":{"anger":8.65051E-05,"contempt":0.00532089826,"disgust":2.409396E-05,"fear":0.000106490392,"happiness":6.32421143E-06,"neutral":0.9370083,"sadness":0.0568432957,"surprise":0.000604065659}}]
13:38:24-aluno12-2017-06-19-13:39:10.png$[]
13:38:26-aluno12-2017-06-19-13:38:55.png$[]
13:38:28-aluno12-2017-06-19-13:39:41.png$[{"faceRectangle":{"height":221,"left":207,"top":237,"width":221},"scores":{"anger":0.000112070295,"contempt":0.000417727279,"disgust":8.958983E-05,"fear":0.00101938506,"happiness":2.49005552E-05,"neutral":0.9099234,"sadness":0.08633433,"surprise":0.00207859767}}]
13:38:30-aluno12-2017-06-19-13:39:46.png$[]
13:38:32-aluno12-2017-06-19-13:39:24.png$[]
13:38:34-aluno12-2017-06-19-13:39:02.png$[{"faceRectangle":{"height":223,"left":240,"top":256,"width":253},"scores":{"anger":0.00064625364,"contempt":0.00420730049,"disgust":9.107116E-05,"fear":0.00033355935,"happiness":3.69332556E-05,"neutral":0.893449664,"sadness":0.100374378,"surprise":0.0008608678}}]
13:38:36-aluno12-2017-06-19-13:39:26.png$[{"faceRectangle":{"height":227,"left":208,"top":252,"width":258},"scores":{"anger":0.0005993742,"contempt":0.00204574,"disgust":4.29524771E-05,"fear":0.000107192682,"happiness":1.44725709E-05,"neutral":0.8075141,"sadness":0.18955943,"surprise":0.000116779884}}]
13:38:38-aluno12-2017-06-19-13:39:29.png$[{"faceRectangle":{"height":225,"left":201,"top":254,"width":254},"scores":{"anger":0.000477186084,"contempt":0.00284798071,"disgust":0.000366435561,"fear":0.00123449415,"happiness":0.000117941876,"neutral":0.9265783,"sadness":0.0282825362,"surprise":0.0400951728}}]
13:38:40-aluno12-2017-06-19-13:39:07.png$[{"faceRectangle":{"height":223,"left":205,"top":256,"width":249},"scores":{"anger":0.000137409763,"contempt":0.00157679734,"disgust":2.725332E-05,"fear":0.000242937691,"happiness":1.39273079E-05,"neutral":0.9478829,"sadness":0.04924434,"surprise":0.000874415156}}]
13:38:42-aluno12-2017-06-19-13:39:31.png$[{"faceRectangle":{"height":223,"left":208,"top":256,"width":251},"scores":{"anger":0.000774759,"contempt":0.009883916,"disgust":0.000155857619,"fear":0.000113783892,"happiness":9.94265356E-05,"neutral":0.814525068,"sadness":0.174206123,"surprise":0.000241050555}}]
13:38:44-aluno12-2017-06-19-13:39:23.png$[]
13:38:46-aluno12-2017-06-19-13:39:37.png$[{"faceRectangle":{"height":223,"left":236,"top":256,"width":264},"scores":{"anger":0.00050568505,"contempt":0.008204389,"disgust":0.000192111474,"fear":9.262515E-05,"happiness":3.019674E-05,"neutral":0.9526548,"sadness":0.0372400768,"surprise":0.00108012173}}]
13:38:48-aluno12-2017-06-19-13:39:45.png$[{"faceRectangle":{"height":167,"left":262,"top":312,"width":276},"scores":{"anger":0.001277954,"contempt":0.0003113025,"disgust":0.000124584476,"fear":0.00041327416,"happiness":0.00112336781,"neutral":0.7787493,"sadness":0.216601953,"surprise":0.00139828317}}]
13:38:50-aluno12-2017-06-19-13:39:41.png$[{"faceRectangle":{"height":225,"left":217,"top":254,"width":254},"scores":{"anger":4.147764E-05,"contempt":0.00472597172,"disgust":6.16408142E-05,"fear":5.42412781E-05,"happiness":4.42213E-06,"neutral":0.7807334,"sadness":0.214084223,"surprise":0.0002946389}}]
13:38:52-aluno12-2017-06-19-13:39:16.png$[{"faceRectangle":{"height":181,"left":251,"top":298,"width":252},"scores":{"anger":0.000811402453,"contempt":0.000678468263,"disgust":0.000131730441,"fear":0.000489648955,"happiness":0.0008229016,"neutral":0.6939529,"sadness":0.296462655,"surprise":0.00665026763}}]
13:38:54-aluno12-2017-06-19-13:40:14.png$[{"faceRectangle":{"height":183,"left":248,"top":296,"width":257},"scores":{"anger":0.000622313062,"contempt":0.000572871,"disgust":0.000155576039,"fear":0.0005798428,"happiness":0.0008809596,"neutral":0.728293955,"sadness":0.240268946,"surprise":0.02862554}}]
13:38:56-aluno12-2017-06-19-13:39:22.png$[{"faceRectangle":{"height":188,"left":239,"top":291,"width":248},"scores":{"anger":0.000537678367,"contempt":0.00567064574,"disgust":0.0003210955,"fear":0.000195747474,"happiness":0.00096735137,"neutral":0.7879162,"sadness":0.197552457,"surprise":0.00683883252}}]
13:38:58-aluno12-2017-06-19-13:41:08.png$[]
13:39:00-aluno12-2017-06-19-13:39:34.png$[{"faceRectangle":{"height":219,"left":244,"top":260,"width":251},"scores":{"anger":8.01707647E-05,"contempt":0.0165838469,"disgust":9.883637E-05,"fear":8.671553E-05,"happiness":1.1405582E-05,"neutral":0.8373476,"sadness":0.144811079,"surprise":0.0009802968}}]
13:39:02-aluno12-2017-06-19-13:39:45.png$[{"faceRectangle":{"height":173,"left":249,"top":306,"width":249},"scores":{"anger":0.00016151274,"contempt":8.867978E-05,"disgust":2.61926016E-05,"fear":0.000153604138,"happiness":0.0006377872,"neutral":0.725621045,"sadness":0.2681891,"surprise":0.00512206974}}]
13:39:04-aluno12-2017-06-19-13:39:35.png$[{"faceRectangle":{"height":173,"left":249,"top":306,"width":261},"scores":{"anger":0.000208814919,"contempt":0.000111766094,"disgust":3.26372756E-05,"fear":0.000210408514,"happiness":0.00108738383,"neutral":0.7573198,"sadness":0.23466222,"surprise":0.00636697141}}]
13:39:06-aluno12-2017-06-19-13:39:36.png$[{"faceRectangle":{"height":223,"left":220,"top":256,"width":243},"scores":{"anger":1.48085765E-05,"contempt":0.002090183,"disgust":1.59162173E-05,"fear":5.12393126E-05,"happiness":1.46336506E-05,"neutral":0.9003868,"sadness":0.09703426,"surprise":0.000392178365}}]
13:39:08-aluno12-2017-06-19-13:39:42.png$[{"faceRectangle":{"height":182,"left":233,"top":297,"width":260},"scores":{"anger":0.00014720601,"contempt":0.000150401131,"disgust":1.93342858E-05,"fear":0.000155079513,"happiness":0.000118343152,"neutral":0.6859132,"sadness":0.304390162,"surprise":0.009106253}}]
13:39:10-aluno12-2017-06-19-13:39:53.png$[{"faceRectangle":{"height":228,"left":221,"top":251,"width":239},"scores":{"anger":1.23827194E-05,"contempt":0.0009302069,"disgust":6.66503456E-06,"fear":7.734968E-06,"happiness":8.619539E-06,"neutral":0.9668062,"sadness":0.03209076,"surprise":0.000137453579}}]
13:39:12-aluno12-2017-06-19-13:39:50.png$[{"faceRectangle":{"height":217,"left":226,"top":262,"width":247},"scores":{"anger":4.14811657E-05,"contempt":0.00133132807,"disgust":6.38410938E-06,"fear":7.55062274E-06,"happiness":3.119632E-06,"neutral":0.963183,"sadness":0.0353705026,"surprise":5.66680828E-05}}]
13:39:14-aluno12-2017-06-19-13:39:54.png$[{"faceRectangle":{"height":216,"left":219,"top":263,"width":240},"scores":{"anger":0.00125798653,"contempt":0.00629832456,"disgust":0.000132996574,"fear":0.0003065613,"happiness":0.000103154736,"neutral":0.921308935,"sadness":0.06956166,"surprise":0.00103037}}]
13:39:16-aluno12-2017-06-19-13:39:54.png$[{"faceRectangle":{"height":220,"left":219,"top":259,"width":244},"scores":{"anger":2.87187886E-05,"contempt":0.00125016761,"disgust":1.45161866E-05,"fear":9.813923E-06,"happiness":2.64050632E-05,"neutral":0.9115245,"sadness":0.08707998,"surprise":6.594593E-05}}]
