8:41:10-Artumirapriscila-2017-06-19-08:41:12.png$[{"scores": {"fear": 0.0077920821495354176, "surprise": 0.0033405995927751064, "disgust": 0.08391295373439789, "anger": 0.017794186249375343, "sadness": 0.37114188075065613, "contempt": 0.08391295373439789, "neutral": 0.5149336457252502, "happiness": 0.0010847056983038783}, "faceRectangle": {"width": 444, "height": 341, "left": 123, "top": 226}}]
8:41:12-Artumirapriscila-2017-06-19-08:41:14.png$[{"scores": {"fear": 0.005281099583953619, "surprise": 0.0017998917028307915, "disgust": 0.04644428566098213, "anger": 0.00978910457342863, "sadness": 0.6148726940155029, "contempt": 0.04644428566098213, "neutral": 0.2983544170856476, "happiness": 0.02345849759876728}, "faceRectangle": {"width": 361, "height": 361, "left": 144, "top": 143}}]
8:41:14-Artumirapriscila-2017-06-19-08:41:16.png$[{"scores": {"fear": 0.016781972721219063, "surprise": 0.009089346043765545, "disgust": 0.06275196373462677, "anger": 0.012809538282454014, "sadness": 0.302748441696167, "contempt": 0.06275196373462677, "neutral": 0.5904538631439209, "happiness": 0.0053648133762180805}, "faceRectangle": {"width": 444, "height": 341, "left": 123, "top": 226}}]
8:41:16-Artumirapriscila-2017-06-19-08:41:18.png$[{"scores": {"fear": 0.017706917598843575, "surprise": 0.005439767148345709, "disgust": 0.01741640269756317, "anger": 0.084449402987957, "sadness": 0.07638896256685257, "contempt": 0.01741640269756317, "neutral": 0.7983843684196472, "happiness": 0.00021415420633275062}, "faceRectangle": {"width": 361, "height": 341, "left": 123, "top": 143}}]
8:41:18-Artumirapriscila-2017-06-19-08:41:20.png$[{"scores": {"fear": 0.37353599071502686, "surprise": 0.3445323407649994, "disgust": 0.06522635370492935, "anger": 0.044374506920576096, "sadness": 0.1337255984544754, "contempt": 0.06522635370492935, "neutral": 0.03243359178304672, "happiness": 0.006171583663672209}, "faceRectangle": {"width": 444, "height": 341, "left": 123, "top": 226}}]
8:41:20-Artumirapriscila-2017-06-19-08:41:22.png$[{"scores": {"fear": 0.18856383860111237, "surprise": 0.42744141817092896, "disgust": 0.007278404198586941, "anger": 0.0781589224934578, "sadness": 0.09293148666620255, "contempt": 0.007278404198586941, "neutral": 0.20062653720378876, "happiness": 0.004999412223696709}, "faceRectangle": {"width": 320, "height": 338, "left": 151, "top": 134}}]
8:41:22-Artumirapriscila-2017-06-19-08:41:25.png$[{"scores": {"fear": 0.08809515833854675, "surprise": 0.0012183558428660035, "disgust": 0.0013066139072179794, "anger": 0.00538268405944109, "sadness": 0.8783794641494751, "contempt": 0.0013066139072179794, "neutral": 0.02502363547682762, "happiness": 0.0005941734416410327}, "faceRectangle": {"width": 382, "height": 341, "left": 123, "top": 164}}]
8:41:24-Artumirapriscila-2017-06-19-08:41:27.png$[{"scores": {"fear": 0.00407687621191144, "surprise": 0.9545557498931885, "disgust": 0.007768538780510426, "anger": 0.0004021309723611921, "sadness": 0.000512005528435111, "contempt": 0.007768538780510426, "neutral": 0.026556849479675293, "happiness": 0.006127968430519104}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:41:26-Artumirapriscila-2017-06-19-08:41:28.png$[{"scores": {"fear": 0.0007904613739810884, "surprise": 0.0021247847471386194, "disgust": 0.013816578313708305, "anger": 0.0024994215928018093, "sadness": 0.0057163117453455925, "contempt": 0.013816578313708305, "neutral": 0.9729952216148376, "happiness": 0.0020573032088577747}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:41:28-Artumirapriscila-2017-06-19-08:41:30.png$[{"scores": {"fear": 0.08344782888889313, "surprise": 0.010444723069667816, "disgust": 0.01305568590760231, "anger": 0.023222817108035088, "sadness": 0.727961003780365, "contempt": 0.01305568590760231, "neutral": 0.12734633684158325, "happiness": 0.014521554112434387}, "faceRectangle": {"width": 423, "height": 341, "left": 123, "top": 205}}]
8:41:30-Artumirapriscila-2017-06-19-08:41:32.png$[{"scores": {"fear": 0.2660754323005676, "surprise": 0.7234986424446106, "disgust": 0.0006931967800483108, "anger": 0.002866332186385989, "sadness": 0.0031443668995052576, "contempt": 0.0006931967800483108, "neutral": 0.0011647830251604319, "happiness": 0.0025572667364031076}, "faceRectangle": {"width": 372, "height": 338, "left": 151, "top": 185}}]
8:41:32-Artumirapriscila-2017-06-19-08:41:34.png$[{"scores": {"fear": 0.00625836756080389, "surprise": 0.012807849794626236, "disgust": 0.04049087315797806, "anger": 0.004469685722142458, "sadness": 0.178554505109787, "contempt": 0.04049087315797806, "neutral": 0.7544142603874207, "happiness": 0.0030044459272176027}, "faceRectangle": {"width": 406, "height": 355, "left": 168, "top": 220}}]
8:41:34-Artumirapriscila-2017-06-19-08:41:37.png$[{"scores": {"fear": 0.005713057238608599, "surprise": 0.007410843390971422, "disgust": 0.037485271692276, "anger": 0.003992864396423101, "sadness": 0.2299816608428955, "contempt": 0.037485271692276, "neutral": 0.7140439748764038, "happiness": 0.0013722808798775077}, "faceRectangle": {"width": 406, "height": 355, "left": 168, "top": 220}}]
8:41:36-Artumirapriscila-2017-06-19-08:41:39.png$[{"scores": {"fear": 0.0007775715785101056, "surprise": 0.000787534227129072, "disgust": 0.006475179921835661, "anger": 0.0019236889202147722, "sadness": 0.6366368532180786, "contempt": 0.006475179921835661, "neutral": 0.35177117586135864, "happiness": 0.0016280082054436207}, "faceRectangle": {"width": 406, "height": 355, "left": 168, "top": 220}}]
8:41:39-Artumirapriscila-2017-06-19-08:41:41.png$[{"scores": {"fear": 0.001069552032276988, "surprise": 0.00013251241762191057, "disgust": 0.0036581868771463633, "anger": 0.004641763400286436, "sadness": 0.9474726319313049, "contempt": 0.0036581868771463633, "neutral": 0.04297177493572235, "happiness": 5.361828880268149e-05}, "faceRectangle": {"width": 398, "height": 356, "left": 195, "top": 237}}]
8:41:40-Artumirapriscila-2017-06-19-08:41:42.png$[{"scores": {"fear": 0.007974385283887386, "surprise": 0.0036388549488037825, "disgust": 0.03846939653158188, "anger": 0.021792475134134293, "sadness": 0.26694175601005554, "contempt": 0.03846939653158188, "neutral": 0.6582907438278198, "happiness": 0.0028924765065312386}, "faceRectangle": {"width": 398, "height": 370, "left": 209, "top": 237}}]
8:41:42-Artumirapriscila-2017-06-19-08:41:45.png$[{"scores": {"fear": 0.0026311601977795362, "surprise": 0.003865956561639905, "disgust": 0.010453549213707447, "anger": 0.012931671924889088, "sadness": 0.02198626846075058, "contempt": 0.010453549213707447, "neutral": 0.940713107585907, "happiness": 0.007418209686875343}, "faceRectangle": {"width": 398, "height": 399, "left": 238, "top": 237}}]
8:41:44-Artumirapriscila-2017-06-19-08:41:46.png$[{"scores": {"fear": 0.0012665800750255585, "surprise": 0.002396645490080118, "disgust": 0.018606510013341904, "anger": 0.004825771786272526, "sadness": 0.07740345597267151, "contempt": 0.018606510013341904, "neutral": 0.8851795196533203, "happiness": 0.010321582667529583}, "faceRectangle": {"width": 499, "height": 370, "left": 209, "top": 338}}]
8:41:46-Artumirapriscila-2017-06-19-08:41:49.png$[{"scores": {"fear": 0.002935399767011404, "surprise": 0.001704611349850893, "disgust": 0.05382925644516945, "anger": 0.011599300429224968, "sadness": 0.16217239201068878, "contempt": 0.05382925644516945, "neutral": 0.7621771097183228, "happiness": 0.0055819181725382805}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
8:41:48-Artumirapriscila-2017-06-19-08:41:50.png$[{"scores": {"fear": 0.007687777746468782, "surprise": 0.0019099506316706538, "disgust": 0.009364660829305649, "anger": 0.005059256684035063, "sadness": 0.7846010327339172, "contempt": 0.009364660829305649, "neutral": 0.1900302916765213, "happiness": 0.0013470747508108616}, "faceRectangle": {"width": 361, "height": 258, "left": 41, "top": 143}}]
8:41:50-Artumirapriscila-2017-06-19-08:41:53.png$[{"scores": {"fear": 0.001201142556965351, "surprise": 0.00309064332395792, "disgust": 0.019688773900270462, "anger": 0.002877276623621583, "sadness": 0.030661704018712044, "contempt": 0.019688773900270462, "neutral": 0.9267365336418152, "happiness": 0.01574384979903698}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
8:41:52-Artumirapriscila-2017-06-19-08:41:55.png$[{"scores": {"fear": 0.000972708803601563, "surprise": 0.0043218969367444515, "disgust": 0.018881525844335556, "anger": 0.0019504566444084048, "sadness": 0.04140903800725937, "contempt": 0.018881525844335556, "neutral": 0.9276763200759888, "happiness": 0.004787974990904331}, "faceRectangle": {"width": 402, "height": 341, "left": 123, "top": 185}}]
8:41:55-Artumirapriscila-2017-06-19-08:41:58.png$[{"scores": {"fear": 0.010012378916144371, "surprise": 0.002114411909133196, "disgust": 0.030520325526595116, "anger": 0.021960198879241943, "sadness": 0.6281804442405701, "contempt": 0.030520325526595116, "neutral": 0.3044508993625641, "happiness": 0.0027613565325737}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
8:41:56-Artumirapriscila-2017-06-19-08:41:59.png$[{"scores": {"fear": 0.014674145728349686, "surprise": 0.006211826112121344, "disgust": 0.14988498389720917, "anger": 0.0211936067789793, "sadness": 0.3223811089992523, "contempt": 0.14988498389720917, "neutral": 0.46448954939842224, "happiness": 0.02116476371884346}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
8:41:58-Artumirapriscila-2017-06-19-08:42:00.png$[{"scores": {"fear": 0.003531662980094552, "surprise": 0.001373075763694942, "disgust": 0.041144683957099915, "anger": 0.024766843765974045, "sadness": 0.2727077305316925, "contempt": 0.041144683957099915, "neutral": 0.6552609205245972, "happiness": 0.0012150967959314585}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
8:42:00-Artumirapriscila-2017-06-19-08:42:02.png$[{"scores": {"fear": 0.00012500214506871998, "surprise": 0.0013782159658148885, "disgust": 0.001032515661790967, "anger": 9.374655928695574e-05, "sadness": 0.012430648319423199, "contempt": 0.001032515661790967, "neutral": 0.9469653367996216, "happiness": 0.037974461913108826}, "faceRectangle": {"width": 441, "height": 372, "left": 186, "top": 254}}]
8:42:02-Artumirapriscila-2017-06-19-08:42:04.png$[{"scores": {"fear": 0.005029011983424425, "surprise": 0.07730033248662949, "disgust": 0.014779482036828995, "anger": 0.006059967912733555, "sadness": 0.014438629150390625, "contempt": 0.014779482036828995, "neutral": 0.8790137767791748, "happiness": 0.0033787039574235678}, "faceRectangle": {"width": 372, "height": 441, "left": 254, "top": 185}}]
8:42:04-Artumirapriscila-2017-06-19-08:42:07.png$[{"scores": {"fear": 0.00652886088937521, "surprise": 0.02390584908425808, "disgust": 0.06822013854980469, "anger": 0.005904150195419788, "sadness": 0.1327056884765625, "contempt": 0.06822013854980469, "neutral": 0.7589999437332153, "happiness": 0.003735344158485532}, "faceRectangle": {"width": 338, "height": 372, "left": 186, "top": 151}}]
8:42:06-Artumirapriscila-2017-06-19-08:42:08.png$[{"scores": {"fear": 0.016544422134757042, "surprise": 0.023219022899866104, "disgust": 0.07035353779792786, "anger": 0.025411400943994522, "sadness": 0.16123990714550018, "contempt": 0.07035353779792786, "neutral": 0.6995894908905029, "happiness": 0.0036422305274754763}, "faceRectangle": {"width": 381, "height": 332, "left": 77, "top": 126}}]
8:42:08-Artumirapriscila-2017-06-19-08:42:10.png$[{"scores": {"fear": 0.007781305816024542, "surprise": 0.007792176678776741, "disgust": 0.011907865293323994, "anger": 0.014512312598526478, "sadness": 0.02978675439953804, "contempt": 0.011907865293323994, "neutral": 0.9171115159988403, "happiness": 0.011108055710792542}, "faceRectangle": {"width": 320, "height": 390, "left": 203, "top": 134}}]
8:42:10-Artumirapriscila-2017-06-19-08:42:12.png$[{"scores": {"fear": 0.0035649689380079508, "surprise": 0.0026132722850888968, "disgust": 0.06935038417577744, "anger": 0.015682080760598183, "sadness": 0.28198593854904175, "contempt": 0.06935038417577744, "neutral": 0.6243025064468384, "happiness": 0.002500810893252492}, "faceRectangle": {"width": 381, "height": 282, "left": 27, "top": 126}}]
8:42:12-Artumirapriscila-2017-06-19-08:42:14.png$[{"scores": {"fear": 0.006147642154246569, "surprise": 0.012619010172784328, "disgust": 0.03941773250699043, "anger": 0.01158447191119194, "sadness": 0.12744690477848053, "contempt": 0.03941773250699043, "neutral": 0.79413902759552, "happiness": 0.008645196445286274}, "faceRectangle": {"width": 355, "height": 356, "left": 195, "top": 194}}]
8:42:14-Artumirapriscila-2017-06-19-08:42:16.png$[{"scores": {"fear": 0.01987992599606514, "surprise": 0.006310045253485441, "disgust": 0.01599941961467266, "anger": 0.012722230516374111, "sadness": 0.43808236718177795, "contempt": 0.01599941961467266, "neutral": 0.47660553455352783, "happiness": 0.030400514602661133}, "faceRectangle": {"width": 406, "height": 307, "left": 52, "top": 151}}]
8:42:16-Artumirapriscila-2017-06-19-08:42:19.png$[{"scores": {"fear": 0.004037045408040285, "surprise": 0.01540477853268385, "disgust": 0.007315549533814192, "anger": 0.002727311570197344, "sadness": 0.01702425815165043, "contempt": 0.007315549533814192, "neutral": 0.8899767994880676, "happiness": 0.06351424753665924}, "faceRectangle": {"width": 355, "height": 370, "left": 209, "top": 194}}]
8:42:18-Artumirapriscila-2017-06-19-08:42:21.png$[{"scores": {"fear": 0.00030340353259816766, "surprise": 0.0019040645565837622, "disgust": 0.008123229257762432, "anger": 0.0011856851633638144, "sadness": 0.012918573804199696, "contempt": 0.008123229257762432, "neutral": 0.9675228595733643, "happiness": 0.0080421669408679}, "faceRectangle": {"width": 361, "height": 341, "left": 123, "top": 143}}]
8:42:20-Artumirapriscila-2017-06-19-08:42:23.png$[{"scores": {"fear": 0.003084341762587428, "surprise": 0.0010947315022349358, "disgust": 0.021989917382597923, "anger": 0.038278985768556595, "sadness": 0.5981876254081726, "contempt": 0.021989917382597923, "neutral": 0.3367254137992859, "happiness": 0.0006390181952156126}, "faceRectangle": {"width": 355, "height": 372, "left": 186, "top": 168}}]
8:42:22-Artumirapriscila-2017-06-19-08:42:24.png$[{"scores": {"fear": 0.06600841134786606, "surprise": 0.03123096562922001, "disgust": 0.03050432913005352, "anger": 0.07897785305976868, "sadness": 0.2547094523906708, "contempt": 0.03050432913005352, "neutral": 0.530106782913208, "happiness": 0.008462255820631981}, "faceRectangle": {"width": 372, "height": 372, "left": 186, "top": 185}}]
8:42:24-Artumirapriscila-2017-06-19-08:42:26.png$[{"scores": {"fear": 0.008475398644804955, "surprise": 0.0015545643400400877, "disgust": 0.023771073669195175, "anger": 0.008401567116379738, "sadness": 0.7959004640579224, "contempt": 0.023771073669195175, "neutral": 0.1612083464860916, "happiness": 0.00068854313576594}, "faceRectangle": {"width": 430, "height": 307, "left": 52, "top": 175}}]
8:42:27-Artumirapriscila-2017-06-19-08:42:30.png$[{"scores": {"fear": 0.0025753441732376814, "surprise": 0.005028559826314449, "disgust": 0.029344158247113228, "anger": 0.004656642209738493, "sadness": 0.06920579820871353, "contempt": 0.029344158247113228, "neutral": 0.8736518621444702, "happiness": 0.015537520870566368}, "faceRectangle": {"width": 370, "height": 356, "left": 195, "top": 209}}]
8:42:28-Artumirapriscila-2017-06-19-08:42:30.png$[{"scores": {"fear": 0.002066143788397312, "surprise": 0.0027267844416201115, "disgust": 0.08771832287311554, "anger": 0.011358091607689857, "sadness": 0.038175493478775024, "contempt": 0.08771832287311554, "neutral": 0.851446807384491, "happiness": 0.006508348509669304}, "faceRectangle": {"width": 372, "height": 372, "left": 186, "top": 185}}]
8:42:30-Artumirapriscila-2017-06-19-08:42:33.png$[{"scores": {"fear": 0.016975639387965202, "surprise": 0.05293632298707962, "disgust": 0.019739480689167976, "anger": 0.011389373801648617, "sadness": 0.04062572494149208, "contempt": 0.019739480689167976, "neutral": 0.8521242737770081, "happiness": 0.006209222599864006}, "faceRectangle": {"width": 372, "height": 355, "left": 168, "top": 185}}]
8:42:32-Artumirapriscila-2017-06-19-08:42:34.png$[{"scores": {"fear": 0.00632563466206193, "surprise": 0.002678076969459653, "disgust": 0.02121855318546295, "anger": 0.023652803152799606, "sadness": 0.3013406991958618, "contempt": 0.02121855318546295, "neutral": 0.6418536901473999, "happiness": 0.0029305475763976574}, "faceRectangle": {"width": 464, "height": 341, "left": 123, "top": 246}}]
8:42:34-Artumirapriscila-2017-06-19-08:42:36.png$[{"scores": {"fear": 0.002079264260828495, "surprise": 0.0013753303792327642, "disgust": 0.012384209781885147, "anger": 0.0062796128913760185, "sadness": 0.048717301338911057, "contempt": 0.012384209781885147, "neutral": 0.9259219765663147, "happiness": 0.003242308972403407}, "faceRectangle": {"width": 441, "height": 372, "left": 186, "top": 254}}]
8:42:36-Artumirapriscila-2017-06-19-08:42:38.png$[{"scores": {"fear": 0.01635143533349037, "surprise": 0.004087449517101049, "disgust": 0.02492927759885788, "anger": 0.023474883288145065, "sadness": 0.36397993564605713, "contempt": 0.02492927759885788, "neutral": 0.5618245005607605, "happiness": 0.005352517124265432}, "faceRectangle": {"width": 529, "height": 307, "left": 52, "top": 275}}]
8:42:38-Artumirapriscila-2017-06-19-08:42:40.png$[{"scores": {"fear": 0.04572758823633194, "surprise": 0.02704411745071411, "disgust": 0.017290024086833, "anger": 0.024186549708247185, "sadness": 0.14511224627494812, "contempt": 0.017290024086833, "neutral": 0.601769745349884, "happiness": 0.1388697624206543}, "faceRectangle": {"width": 441, "height": 372, "left": 186, "top": 254}}]
8:42:40-Artumirapriscila-2017-06-19-08:42:42.png$[{"scores": {"fear": 0.003618470160290599, "surprise": 0.0399884395301342, "disgust": 0.023096870630979538, "anger": 0.007909739390015602, "sadness": 0.03697585314512253, "contempt": 0.023096870630979538, "neutral": 0.8849579691886902, "happiness": 0.0034526449162513018}, "faceRectangle": {"width": 441, "height": 372, "left": 186, "top": 254}}]
8:42:43-Artumirapriscila-2017-06-19-08:42:46.png$[{"scores": {"fear": 0.0014981151325628161, "surprise": 0.002984139136970043, "disgust": 0.005089968908578157, "anger": 0.0025874010752886534, "sadness": 0.00874774158000946, "contempt": 0.005089968908578157, "neutral": 0.9765762090682983, "happiness": 0.0025164163671433926}, "faceRectangle": {"width": 441, "height": 355, "left": 168, "top": 254}}]
8:42:44-Artumirapriscila-2017-06-19-08:42:47.png$[{"scores": {"fear": 0.0019063986837863922, "surprise": 0.0028098539914935827, "disgust": 0.004906088579446077, "anger": 0.0036066046450287104, "sadness": 0.012729890644550323, "contempt": 0.004906088579446077, "neutral": 0.9720093607902527, "happiness": 0.002031784038990736}, "faceRectangle": {"width": 441, "height": 355, "left": 168, "top": 254}}]
8:42:46-Artumirapriscila-2017-06-19-08:42:48.png$[{"scores": {"fear": 0.0012234592577442527, "surprise": 0.0028681079857051373, "disgust": 0.004145967308431864, "anger": 0.002568606287240982, "sadness": 0.006148989778012037, "contempt": 0.004145967308431864, "neutral": 0.9813855886459351, "happiness": 0.001659246627241373}, "faceRectangle": {"width": 441, "height": 355, "left": 168, "top": 254}}]
8:42:48-Artumirapriscila-2017-06-19-08:42:51.png$[{"scores": {"fear": 0.005666055250912905, "surprise": 0.023013919591903687, "disgust": 0.0317387655377388, "anger": 0.003870307467877865, "sadness": 0.07534985989332199, "contempt": 0.0317387655377388, "neutral": 0.8571344614028931, "happiness": 0.0032265912741422653}, "faceRectangle": {"width": 480, "height": 282, "left": 27, "top": 225}}]
8:42:50-Artumirapriscila-2017-06-19-08:42:52.png$[{"scores": {"fear": 0.09738203883171082, "surprise": 0.015063672326505184, "disgust": 0.01814034767448902, "anger": 0.023975055664777756, "sadness": 0.5463545322418213, "contempt": 0.01814034767448902, "neutral": 0.29629915952682495, "happiness": 0.002785259857773781}, "faceRectangle": {"width": 455, "height": 307, "left": 52, "top": 200}}]
8:42:52-Artumirapriscila-2017-06-19-08:42:54.png$[{"scores": {"fear": 0.004278366919606924, "surprise": 0.003361484734341502, "disgust": 0.02239285223186016, "anger": 0.006599349435418844, "sadness": 0.14164651930332184, "contempt": 0.02239285223186016, "neutral": 0.8210070729255676, "happiness": 0.000714250432793051}, "faceRectangle": {"width": 402, "height": 403, "left": 185, "top": 185}}]
8:42:54-Artumirapriscila-2017-06-19-08:42:56.png$[]
8:42:56-Artumirapriscila-2017-06-19-08:42:58.png$[{"scores": {"fear": 0.00799623318016529, "surprise": 0.00323205697350204, "disgust": 0.02739330381155014, "anger": 0.005087203346192837, "sadness": 0.5877496004104614, "contempt": 0.02739330381155014, "neutral": 0.36312782764434814, "happiness": 0.0054137869738042355}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
8:42:58-Artumirapriscila-2017-06-19-08:43:00.png$[{"scores": {"fear": 0.0006536194705404341, "surprise": 0.005222475156188011, "disgust": 0.0037073406856507063, "anger": 0.002081891056150198, "sadness": 0.003898891154676676, "contempt": 0.0037073406856507063, "neutral": 0.9783381819725037, "happiness": 0.006097560282796621}, "faceRectangle": {"width": 430, "height": 480, "left": 226, "top": 175}}]
8:43:00-Artumirapriscila-2017-06-19-08:43:03.png$[{"scores": {"fear": 0.009695439599454403, "surprise": 0.09791482239961624, "disgust": 0.034964341670274734, "anger": 0.004115509334951639, "sadness": 0.03038809262216091, "contempt": 0.034964341670274734, "neutral": 0.8079760670661926, "happiness": 0.014945673756301403}, "faceRectangle": {"width": 455, "height": 480, "left": 250, "top": 200}}]
8:43:02-Artumirapriscila-2017-06-19-08:43:05.png$[{"scores": {"fear": 0.00278957886621356, "surprise": 0.014538329094648361, "disgust": 0.04128827899694443, "anger": 0.002672952599823475, "sadness": 0.17895573377609253, "contempt": 0.04128827899694443, "neutral": 0.6647007465362549, "happiness": 0.09505431354045868}, "faceRectangle": {"width": 455, "height": 480, "left": 250, "top": 200}}]
8:43:04-Artumirapriscila-2017-06-19-08:43:06.png$[{"scores": {"fear": 0.0006242743111215532, "surprise": 0.009095036424696445, "disgust": 0.018015200272202492, "anger": 0.0006877484265714884, "sadness": 0.012460566125810146, "contempt": 0.018015200272202492, "neutral": 0.9547249674797058, "happiness": 0.004392197355628014}, "faceRectangle": {"width": 480, "height": 480, "left": 250, "top": 225}}]
8:43:06-Artumirapriscila-2017-06-19-08:43:08.png$[{"scores": {"fear": 0.0013918564654886723, "surprise": 0.007811924442648888, "disgust": 0.020595913752913475, "anger": 0.001070958562195301, "sadness": 0.024483900517225266, "contempt": 0.020595913752913475, "neutral": 0.9418851137161255, "happiness": 0.002760288305580616}, "faceRectangle": {"width": 480, "height": 480, "left": 250, "top": 225}}]
8:43:08-Artumirapriscila-2017-06-19-08:43:10.png$[{"scores": {"fear": 0.003824898973107338, "surprise": 0.00421550590544939, "disgust": 0.06145879998803139, "anger": 0.007724268827587366, "sadness": 0.12749935686588287, "contempt": 0.06145879998803139, "neutral": 0.7872430086135864, "happiness": 0.008034159429371357}, "faceRectangle": {"width": 455, "height": 480, "left": 250, "top": 200}}]
8:43:10-Artumirapriscila-2017-06-19-08:43:13.png$[{"scores": {"fear": 0.004874642007052898, "surprise": 0.005990091245621443, "disgust": 0.043171655386686325, "anger": 0.006964599248021841, "sadness": 0.09431876987218857, "contempt": 0.043171655386686325, "neutral": 0.8314161896705627, "happiness": 0.01326407864689827}, "faceRectangle": {"width": 455, "height": 480, "left": 250, "top": 200}}]
8:43:12-Artumirapriscila-2017-06-19-08:43:14.png$[{"scores": {"fear": 0.004621653351932764, "surprise": 0.004429555032402277, "disgust": 0.03571132943034172, "anger": 0.005746062844991684, "sadness": 0.24520453810691833, "contempt": 0.03571132943034172, "neutral": 0.6956219673156738, "happiness": 0.008664988912642002}, "faceRectangle": {"width": 455, "height": 480, "left": 250, "top": 200}}]
8:43:14-Artumirapriscila-2017-06-19-08:43:16.png$[{"scores": {"fear": 0.002446626778692007, "surprise": 0.011493057012557983, "disgust": 0.023315755650401115, "anger": 0.0016244612634181976, "sadness": 0.10441675782203674, "contempt": 0.023315755650401115, "neutral": 0.8461277484893799, "happiness": 0.010575627908110619}, "faceRectangle": {"width": 505, "height": 480, "left": 250, "top": 250}}]
8:43:16-Artumirapriscila-2017-06-19-08:43:19.png$[{"scores": {"fear": 0.005810077767819166, "surprise": 0.005025866441428661, "disgust": 0.003078390145674348, "anger": 0.0016425298526883125, "sadness": 0.023566097021102905, "contempt": 0.003078390145674348, "neutral": 0.9548084139823914, "happiness": 0.006068538408726454}, "faceRectangle": {"width": 484, "height": 480, "left": 215, "top": 184}}]
8:43:18-Artumirapriscila-2017-06-19-08:43:20.png$[{"scores": {"fear": 0.02696780115365982, "surprise": 0.28462687134742737, "disgust": 0.0032993052154779434, "anger": 0.0026102527044713497, "sadness": 0.012115317396819592, "contempt": 0.0032993052154779434, "neutral": 0.5383978486061096, "happiness": 0.13198262453079224}, "faceRectangle": {"width": 454, "height": 480, "left": 244, "top": 155}}]
8:43:20-Artumirapriscila-2017-06-19-08:43:22.png$[{"scores": {"fear": 0.013626528903841972, "surprise": 0.01636296883225441, "disgust": 0.010794407688081264, "anger": 0.002172247739508748, "sadness": 0.07693127542734146, "contempt": 0.010794407688081264, "neutral": 0.8101309537887573, "happiness": 0.06998158246278763}, "faceRectangle": {"width": 425, "height": 480, "left": 244, "top": 125}}]
8:43:22-Artumirapriscila-2017-06-19-08:43:25.png$[{"scores": {"fear": 0.00022032206470612437, "surprise": 0.004715946037322283, "disgust": 0.0014074144419282675, "anger": 0.00031055547879077494, "sadness": 0.0017350252019241452, "contempt": 0.0014074144419282675, "neutral": 0.9877386093139648, "happiness": 0.0038721992168575525}, "faceRectangle": {"width": 406, "height": 480, "left": 226, "top": 151}}]
8:43:24-Artumirapriscila-2017-06-19-08:43:26.png$[{"scores": {"fear": 0.0046372017823159695, "surprise": 0.0053627085871994495, "disgust": 0.0184151753783226, "anger": 0.009568753652274609, "sadness": 0.06493954360485077, "contempt": 0.0184151753783226, "neutral": 0.8937323689460754, "happiness": 0.0033441688865423203}, "faceRectangle": {"width": 356, "height": 480, "left": 226, "top": 101}}]
8:43:26-Artumirapriscila-2017-06-19-08:43:29.png$[{"scores": {"fear": 0.0014898774679750204, "surprise": 0.009136682376265526, "disgust": 0.010988806374371052, "anger": 0.00537605956196785, "sadness": 0.01662410795688629, "contempt": 0.010988806374371052, "neutral": 0.9515871405601501, "happiness": 0.004797322675585747}, "faceRectangle": {"width": 282, "height": 480, "left": 226, "top": 27}}]
8:43:28-Artumirapriscila-2017-06-19-08:43:31.png$[{"scores": {"fear": 0.000824403774458915, "surprise": 0.0028744935989379883, "disgust": 0.03281278535723686, "anger": 0.004567746073007584, "sadness": 0.02020501159131527, "contempt": 0.03281278535723686, "neutral": 0.9349023103713989, "happiness": 0.003813242306932807}, "faceRectangle": {"width": 307, "height": 480, "left": 226, "top": 52}}]
8:43:30-Artumirapriscila-2017-06-19-08:43:33.png$[{"scores": {"fear": 0.005997042637318373, "surprise": 0.005649418570101261, "disgust": 0.06155368685722351, "anger": 0.01145502645522356, "sadness": 0.4325626492500305, "contempt": 0.06155368685722351, "neutral": 0.4742574691772461, "happiness": 0.008524683304131031}, "faceRectangle": {"width": 355, "height": 390, "left": 203, "top": 168}}]
8:43:32-Artumirapriscila-2017-06-19-08:43:34.png$[{"scores": {"fear": 0.005906398873776197, "surprise": 0.005186432972550392, "disgust": 0.08435791730880737, "anger": 0.005931132938712835, "sadness": 0.539230227470398, "contempt": 0.08435791730880737, "neutral": 0.35258805751800537, "happiness": 0.006799870170652866}, "faceRectangle": {"width": 355, "height": 384, "left": 223, "top": 194}}]
8:43:34-Artumirapriscila-2017-06-19-08:43:36.png$[{"scores": {"fear": 0.01700480654835701, "surprise": 0.01761273853480816, "disgust": 0.09994033724069595, "anger": 0.014890892431139946, "sadness": 0.2257387638092041, "contempt": 0.09994033724069595, "neutral": 0.6217362880706787, "happiness": 0.0030762357637286186}, "faceRectangle": {"width": 355, "height": 384, "left": 223, "top": 194}}]
