14:56:47-vitorvasconcelos-2017-06-19-14:23:54.png$[{"scores": {"fear": 0.005559853743761778, "surprise": 0.004604388028383255, "disgust": 0.07814338803291321, "anger": 0.05870157852768898, "sadness": 0.07305821031332016, "contempt": 0.07814338803291321, "neutral": 0.7791588306427002, "happiness": 0.0007737609557807446}, "faceRectangle": {"width": 402, "height": 423, "left": 206, "top": 185}}]
14:56:49-vitorvasconcelos-2017-06-19-14:02:15.png$[{"scores": {"fear": 0.00815476756542921, "surprise": 0.0019314753590151668, "disgust": 0.015600432641804218, "anger": 0.09025648981332779, "sadness": 0.2856385111808777, "contempt": 0.015600432641804218, "neutral": 0.5980377197265625, "happiness": 0.0003806542372331023}, "faceRectangle": {"width": 444, "height": 423, "left": 206, "top": 226}}]
14:56:51-vitorvasconcelos-2017-06-19-14:01:15.png$[{"scores": {"fear": 0.0013562074163928628, "surprise": 0.008058136329054832, "disgust": 0.016948465257883072, "anger": 0.010105065070092678, "sadness": 0.02604343742132187, "contempt": 0.016948465257883072, "neutral": 0.9373270869255066, "happiness": 0.00016158439393620938}, "faceRectangle": {"width": 505, "height": 444, "left": 226, "top": 288}}]
14:56:53-vitorvasconcelos-2017-06-19-14:01:21.png$[{"scores": {"fear": 0.0006170014967210591, "surprise": 0.00044420018093660474, "disgust": 0.010368268936872482, "anger": 0.013525917194783688, "sadness": 0.07445047050714493, "contempt": 0.010368268936872482, "neutral": 0.9005891680717468, "happiness": 5.058260740042897e-06}, "faceRectangle": {"width": 505, "height": 423, "left": 206, "top": 288}}]
14:56:55-vitorvasconcelos-2017-06-19-14:01:34.png$[{"scores": {"fear": 0.0001961417292477563, "surprise": 0.0011978776892647147, "disgust": 0.004191899672150612, "anger": 0.0012499771546572447, "sadness": 0.0022010919637978077, "contempt": 0.004191899672150612, "neutral": 0.9907820820808411, "happiness": 0.00018088179058395326}, "faceRectangle": {"width": 526, "height": 444, "left": 226, "top": 308}}]
14:56:57-vitorvasconcelos-2017-06-19-14:01:32.png$[{"scores": {"fear": 0.019229231402277946, "surprise": 0.012201421894133091, "disgust": 0.03499791398644447, "anger": 0.12856319546699524, "sadness": 0.06927595287561417, "contempt": 0.03499791398644447, "neutral": 0.7354376316070557, "happiness": 0.00029466228443197906}, "faceRectangle": {"width": 527, "height": 407, "left": 220, "top": 340}}]
14:56:59-vitorvasconcelos-2017-06-19-14:01:38.png$[{"scores": {"fear": 0.0004507937701418996, "surprise": 0.004310997668653727, "disgust": 0.013306727632880211, "anger": 0.0017325946828350425, "sadness": 0.02173949033021927, "contempt": 0.013306727632880211, "neutral": 0.9576537013053894, "happiness": 0.0008057014201767743}, "faceRectangle": {"width": 526, "height": 444, "left": 226, "top": 308}}]
14:57:01-vitorvasconcelos-2017-06-19-14:01:39.png$[]
14:57:03-vitorvasconcelos-2017-06-19-14:01:43.png$[]
14:57:05-vitorvasconcelos-2017-06-19-14:01:43.png$[{"scores": {"fear": 0.0010359790176153183, "surprise": 0.006662922911345959, "disgust": 0.0998820960521698, "anger": 0.006484518758952618, "sadness": 0.028999337926506996, "contempt": 0.0998820960521698, "neutral": 0.8568308353424072, "happiness": 0.00010428082168800756}, "faceRectangle": {"width": 505, "height": 444, "left": 226, "top": 288}}]
14:57:07-vitorvasconcelos-2017-06-19-14:03:21.png$[{"scores": {"fear": 0.005470349453389645, "surprise": 0.008865401148796082, "disgust": 0.16170567274093628, "anger": 0.04395727068185806, "sadness": 0.06194489076733589, "contempt": 0.16170567274093628, "neutral": 0.713107168674469, "happiness": 0.004949184600263834}, "faceRectangle": {"width": 529, "height": 480, "left": 226, "top": 275}}]
14:57:09-vitorvasconcelos-2017-06-19-14:02:15.png$[{"scores": {"fear": 0.000184849530342035, "surprise": 0.009449919685721397, "disgust": 0.003374815918505192, "anger": 0.00046483048936352134, "sadness": 0.004925803747028112, "contempt": 0.003374815918505192, "neutral": 0.9810323119163513, "happiness": 0.0005674895946867764}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:11-vitorvasconcelos-2017-06-19-14:02:52.png$[{"scores": {"fear": 0.0008149224449880421, "surprise": 0.004583757370710373, "disgust": 0.034628767520189285, "anger": 0.003932037390768528, "sadness": 0.008103206753730774, "contempt": 0.034628767520189285, "neutral": 0.9478113055229187, "happiness": 0.00012592363054864109}, "faceRectangle": {"width": 485, "height": 480, "left": 268, "top": 267}}]
14:57:15-vitorvasconcelos-2017-06-19-14:04:56.png$[{"scores": {"fear": 0.003820310579612851, "surprise": 0.013699258677661419, "disgust": 0.028674328699707985, "anger": 0.015603404492139816, "sadness": 0.02229997143149376, "contempt": 0.028674328699707985, "neutral": 0.9139078259468079, "happiness": 0.0019948980771005154}, "faceRectangle": {"width": 485, "height": 480, "left": 268, "top": 267}}]
14:57:17-vitorvasconcelos-2017-06-19-14:05:05.png$[{"scores": {"fear": 0.0009241528459824622, "surprise": 0.002149389125406742, "disgust": 0.022927626967430115, "anger": 0.015334718860685825, "sadness": 0.23220017552375793, "contempt": 0.022927626967430115, "neutral": 0.7263559103012085, "happiness": 0.00010808539082063362}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:21-vitorvasconcelos-2017-06-19-14:05:41.png$[{"scores": {"fear": 0.0007090545841492712, "surprise": 0.003904772223904729, "disgust": 0.031602926552295685, "anger": 0.0019020660547539592, "sadness": 0.004191969055682421, "contempt": 0.031602926552295685, "neutral": 0.9536160826683044, "happiness": 0.004073168151080608}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:23-vitorvasconcelos-2017-06-19-14:05:57.png$[]
14:57:25-vitorvasconcelos-2017-06-19-14:06:11.png$[{"scores": {"fear": 0.003314131870865822, "surprise": 0.0038220579735934734, "disgust": 0.2125018686056137, "anger": 0.021115615963935852, "sadness": 0.05294911935925484, "contempt": 0.2125018686056137, "neutral": 0.7040982246398926, "happiness": 0.002199001843109727}, "faceRectangle": {"width": 475, "height": 390, "left": 203, "top": 288}}]
14:57:27-vitorvasconcelos-2017-06-19-14:06:16.png$[{"scores": {"fear": 0.005799023434519768, "surprise": 0.0033055865205824375, "disgust": 0.11857891827821732, "anger": 0.017375214025378227, "sadness": 0.09766344726085663, "contempt": 0.11857891827821732, "neutral": 0.7567722201347351, "happiness": 0.000505565432831645}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:57:29-vitorvasconcelos-2017-06-19-14:06:32.png$[{"scores": {"fear": 0.00043628341518342495, "surprise": 0.000728984538000077, "disgust": 0.4476453959941864, "anger": 0.00425797700881958, "sadness": 0.022073820233345032, "contempt": 0.4476453959941864, "neutral": 0.5244823694229126, "happiness": 0.00037515279836952686}, "faceRectangle": {"width": 475, "height": 407, "left": 220, "top": 288}}]
14:57:31-vitorvasconcelos-2017-06-19-14:06:48.png$[{"scores": {"fear": 0.0003983029746450484, "surprise": 0.0005972112412564456, "disgust": 0.45994120836257935, "anger": 0.005261604208499193, "sadness": 0.025999441742897034, "contempt": 0.45994120836257935, "neutral": 0.5075278878211975, "happiness": 0.0002743504592217505}, "faceRectangle": {"width": 475, "height": 407, "left": 220, "top": 288}}]
14:57:33-vitorvasconcelos-2017-06-19-14:07:00.png$[{"scores": {"fear": 0.00779262650758028, "surprise": 0.007728876080363989, "disgust": 0.0965060293674469, "anger": 0.028318574652075768, "sadness": 0.08834395557641983, "contempt": 0.0965060293674469, "neutral": 0.7702850103378296, "happiness": 0.0010249072220176458}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:57:35-vitorvasconcelos-2017-06-19-14:07:04.png$[{"scores": {"fear": 0.0007683697040192783, "surprise": 0.0009456207044422626, "disgust": 0.4193841218948364, "anger": 0.008546768687665462, "sadness": 0.048627085983753204, "contempt": 0.4193841218948364, "neutral": 0.5211840271949768, "happiness": 0.0005440199747681618}, "faceRectangle": {"width": 475, "height": 407, "left": 220, "top": 288}}]
14:57:37-vitorvasconcelos-2017-06-19-14:07:09.png$[{"scores": {"fear": 0.007569829002022743, "surprise": 0.0064674983732402325, "disgust": 0.08085723966360092, "anger": 0.03318977728486061, "sadness": 0.12433171272277832, "contempt": 0.08085723966360092, "neutral": 0.7468065619468689, "happiness": 0.0007773380493745208}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:57:39-vitorvasconcelos-2017-06-19-14:07:23.png$[{"scores": {"fear": 0.021007616072893143, "surprise": 0.006540318951010704, "disgust": 0.020201873034238815, "anger": 0.07539808005094528, "sadness": 0.07903637737035751, "contempt": 0.020201873034238815, "neutral": 0.7864176630973816, "happiness": 0.011398058384656906}, "faceRectangle": {"width": 389, "height": 407, "left": 220, "top": 202}}]
14:57:41-vitorvasconcelos-2017-06-19-14:07:30.png$[{"scores": {"fear": 0.028563588857650757, "surprise": 0.013838115148246288, "disgust": 0.007333262357860804, "anger": 0.008467165753245354, "sadness": 0.06000595912337303, "contempt": 0.007333262357860804, "neutral": 0.8667083382606506, "happiness": 0.015083597972989082}, "faceRectangle": {"width": 464, "height": 444, "left": 226, "top": 246}}]
14:57:43-vitorvasconcelos-2017-06-19-14:07:55.png$[{"scores": {"fear": 0.03191366046667099, "surprise": 0.031059784814715385, "disgust": 0.02354498766362667, "anger": 0.07009279727935791, "sadness": 0.261581152677536, "contempt": 0.02354498766362667, "neutral": 0.5642867684364319, "happiness": 0.017520830035209656}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:45-vitorvasconcelos-2017-06-19-14:08:12.png$[{"scores": {"fear": 0.02208680659532547, "surprise": 0.017601322382688522, "disgust": 0.010540206916630268, "anger": 0.06266576051712036, "sadness": 0.24891118705272675, "contempt": 0.010540206916630268, "neutral": 0.6211459040641785, "happiness": 0.017048807814717293}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:47-vitorvasconcelos-2017-06-19-14:08:12.png$[{"scores": {"fear": 0.035109490156173706, "surprise": 0.020332813262939453, "disgust": 0.012602261267602444, "anger": 0.05419196933507919, "sadness": 0.4200786352157593, "contempt": 0.012602261267602444, "neutral": 0.4442354738712311, "happiness": 0.01344937365502119}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:49-vitorvasconcelos-2017-06-19-14:08:33.png$[{"scores": {"fear": 0.031007902696728706, "surprise": 0.024249166250228882, "disgust": 0.01397909875959158, "anger": 0.05354917794466019, "sadness": 0.3190337121486664, "contempt": 0.01397909875959158, "neutral": 0.5415986180305481, "happiness": 0.01658223569393158}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:51-vitorvasconcelos-2017-06-19-14:08:47.png$[{"scores": {"fear": 0.033327482640743256, "surprise": 0.028310688212513924, "disgust": 0.015553158707916737, "anger": 0.05737576261162758, "sadness": 0.27215951681137085, "contempt": 0.015553158707916737, "neutral": 0.5726495981216431, "happiness": 0.02062378078699112}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:53-vitorvasconcelos-2017-06-19-14:08:43.png$[{"scores": {"fear": 0.03943602368235588, "surprise": 0.03128356859087944, "disgust": 0.017577603459358215, "anger": 0.03699212148785591, "sadness": 0.3424588441848755, "contempt": 0.017577603459358215, "neutral": 0.5115855932235718, "happiness": 0.02066621743142605}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:57-vitorvasconcelos-2017-06-19-14:09:19.png$[{"scores": {"fear": 0.030520273372530937, "surprise": 0.02560781128704548, "disgust": 0.016992900520563126, "anger": 0.030960198491811752, "sadness": 0.33790117502212524, "contempt": 0.016992900520563126, "neutral": 0.5391807556152344, "happiness": 0.018836835399270058}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:57:59-vitorvasconcelos-2017-06-19-14:09:30.png$[{"scores": {"fear": 0.028945395722985268, "surprise": 0.00970968883484602, "disgust": 0.031245378777384758, "anger": 0.037599675357341766, "sadness": 0.3998349905014038, "contempt": 0.031245378777384758, "neutral": 0.4845924377441406, "happiness": 0.008072413504123688}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:01-vitorvasconcelos-2017-06-19-14:09:44.png$[{"scores": {"fear": 0.023872194811701775, "surprise": 0.023576075211167336, "disgust": 0.01539507694542408, "anger": 0.022711031138896942, "sadness": 0.16694758832454681, "contempt": 0.01539507694542408, "neutral": 0.724959135055542, "happiness": 0.02253894694149494}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:03-vitorvasconcelos-2017-06-19-14:09:44.png$[{"scores": {"fear": 0.03159696236252785, "surprise": 0.016610825434327126, "disgust": 0.019671529531478882, "anger": 0.0315820574760437, "sadness": 0.27480411529541016, "contempt": 0.019671529531478882, "neutral": 0.6084214448928833, "happiness": 0.017313137650489807}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:05-vitorvasconcelos-2017-06-19-14:10:02.png$[{"scores": {"fear": 0.04491909593343735, "surprise": 0.6837676763534546, "disgust": 0.003263683058321476, "anger": 0.019729219377040863, "sadness": 0.009006515145301819, "contempt": 0.003263683058321476, "neutral": 0.22151504456996918, "happiness": 0.017798809334635735}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:07-vitorvasconcelos-2017-06-19-14:09:59.png$[{"scores": {"fear": 0.028840601444244385, "surprise": 0.01288884598761797, "disgust": 0.024526750668883324, "anger": 0.028062177821993828, "sadness": 0.3091363310813904, "contempt": 0.024526750668883324, "neutral": 0.58205246925354, "happiness": 0.014492812566459179}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:09-vitorvasconcelos-2017-06-19-14:10:13.png$[{"scores": {"fear": 0.02537199668586254, "surprise": 0.02307855896651745, "disgust": 0.019429439678788185, "anger": 0.023907793685793877, "sadness": 0.22125597298145294, "contempt": 0.019429439678788185, "neutral": 0.6559144258499146, "happiness": 0.031041864305734634}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:11-vitorvasconcelos-2017-06-19-14:10:27.png$[{"scores": {"fear": 0.013592557981610298, "surprise": 0.030972866341471672, "disgust": 0.01877604052424431, "anger": 0.035194963216781616, "sadness": 0.044156625866889954, "contempt": 0.01877604052424431, "neutral": 0.8417040705680847, "happiness": 0.015602855011820793}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:13-vitorvasconcelos-2017-06-19-14:10:38.png$[{"scores": {"fear": 0.020841337740421295, "surprise": 0.01640201173722744, "disgust": 0.020677434280514717, "anger": 0.024532228708267212, "sadness": 0.15948283672332764, "contempt": 0.020677434280514717, "neutral": 0.7385751008987427, "happiness": 0.019489066675305367}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:15-vitorvasconcelos-2017-06-19-14:10:54.png$[{"scores": {"fear": 0.013705999590456486, "surprise": 0.029959430918097496, "disgust": 0.014089646749198437, "anger": 0.04565688595175743, "sadness": 0.039869390428066254, "contempt": 0.014089646749198437, "neutral": 0.849412202835083, "happiness": 0.007306496612727642}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:17-vitorvasconcelos-2017-06-19-14:10:59.png$[{"scores": {"fear": 0.02286415733397007, "surprise": 0.010105823166668415, "disgust": 0.028442654758691788, "anger": 0.035866186022758484, "sadness": 0.23502212762832642, "contempt": 0.028442654758691788, "neutral": 0.6574690341949463, "happiness": 0.010230000130832195}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:19-vitorvasconcelos-2017-06-19-14:11:17.png$[{"scores": {"fear": 0.0231071338057518, "surprise": 0.011548241600394249, "disgust": 0.03386971354484558, "anger": 0.033467672765254974, "sadness": 0.19317486882209778, "contempt": 0.03386971354484558, "neutral": 0.6909841895103455, "happiness": 0.01384822279214859}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:58:21-vitorvasconcelos-2017-06-19-14:11:09.png$[{"scores": {"fear": 0.014339696615934372, "surprise": 0.0277000293135643, "disgust": 0.012991711497306824, "anger": 0.03465333580970764, "sadness": 0.04781070724129677, "contempt": 0.012991711497306824, "neutral": 0.8475260734558105, "happiness": 0.014978394843637943}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:23-vitorvasconcelos-2017-06-19-14:11:42.png$[{"scores": {"fear": 0.011163591407239437, "surprise": 0.006554780527949333, "disgust": 0.03177439793944359, "anger": 0.029752327129244804, "sadness": 0.04289040341973305, "contempt": 0.03177439793944359, "neutral": 0.8751163482666016, "happiness": 0.0027481389697641134}, "faceRectangle": {"width": 423, "height": 444, "left": 226, "top": 205}}]
14:58:25-vitorvasconcelos-2017-06-19-14:11:32.png$[{"scores": {"fear": 0.0009739857050590217, "surprise": 0.0030561559833586216, "disgust": 0.006042668595910072, "anger": 0.00819376576691866, "sadness": 0.010358304716646671, "contempt": 0.006042668595910072, "neutral": 0.9710564613342285, "happiness": 0.00031866200151853263}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:27-vitorvasconcelos-2017-06-19-14:11:59.png$[{"scores": {"fear": 0.0015930980443954468, "surprise": 0.006380385719239712, "disgust": 0.013656417839229107, "anger": 0.006769243162125349, "sadness": 0.017678488045930862, "contempt": 0.013656417839229107, "neutral": 0.953840970993042, "happiness": 8.135301322909072e-05}, "faceRectangle": {"width": 441, "height": 441, "left": 254, "top": 254}}]
14:58:29-vitorvasconcelos-2017-06-19-14:12:46.png$[{"scores": {"fear": 0.0025256648659706116, "surprise": 0.008327707648277283, "disgust": 0.025041982531547546, "anger": 0.011820260435342789, "sadness": 0.03237949311733246, "contempt": 0.025041982531547546, "neutral": 0.9197208881378174, "happiness": 0.00018402723071631044}, "faceRectangle": {"width": 441, "height": 441, "left": 254, "top": 254}}]
14:58:31-vitorvasconcelos-2017-06-19-14:12:08.png$[{"scores": {"fear": 0.16149646043777466, "surprise": 0.7575383186340332, "disgust": 0.005781573709100485, "anger": 0.011554840952157974, "sadness": 0.00902202632278204, "contempt": 0.005781573709100485, "neutral": 0.050300661474466324, "happiness": 0.004306101705878973}, "faceRectangle": {"width": 547, "height": 465, "left": 247, "top": 329}}]
14:58:33-vitorvasconcelos-2017-06-19-14:12:53.png$[{"scores": {"fear": 0.000855180318467319, "surprise": 0.0014929187018424273, "disgust": 0.08175349235534668, "anger": 0.005845813080668449, "sadness": 0.00826272927224636, "contempt": 0.08175349235534668, "neutral": 0.9017021059989929, "happiness": 8.770806016400456e-05}, "faceRectangle": {"width": 505, "height": 444, "left": 226, "top": 288}}]
14:58:35-vitorvasconcelos-2017-06-19-14:12:59.png$[{"scores": {"fear": 0.0003712119651027024, "surprise": 0.0007694530067965388, "disgust": 0.04116499423980713, "anger": 0.005496152210980654, "sadness": 0.00713482266291976, "contempt": 0.04116499423980713, "neutral": 0.9450230002403259, "happiness": 4.038885890622623e-05}, "faceRectangle": {"width": 505, "height": 444, "left": 226, "top": 288}}]
14:58:37-vitorvasconcelos-2017-06-19-14:13:08.png$[{"scores": {"fear": 0.021304231137037277, "surprise": 0.017986103892326355, "disgust": 0.030164044350385666, "anger": 0.06675844639539719, "sadness": 0.051874417811632156, "contempt": 0.030164044350385666, "neutral": 0.7921975255012512, "happiness": 0.0197152029722929}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:58:39-vitorvasconcelos-2017-06-19-14:13:23.png$[{"scores": {"fear": 0.1556026041507721, "surprise": 0.16719861328601837, "disgust": 0.015502027235925198, "anger": 0.16798214614391327, "sadness": 0.08962230384349823, "contempt": 0.015502027235925198, "neutral": 0.26480892300605774, "happiness": 0.13928338885307312}, "faceRectangle": {"width": 444, "height": 480, "left": 268, "top": 226}}]
14:58:41-vitorvasconcelos-2017-06-19-14:13:47.png$[]
14:58:43-vitorvasconcelos-2017-06-19-14:13:40.png$[]
14:58:45-vitorvasconcelos-2017-06-19-14:13:45.png$[{"scores": {"fear": 0.0003732824989128858, "surprise": 0.004363255109637976, "disgust": 0.014988437294960022, "anger": 0.001975148217752576, "sadness": 0.011607722379267216, "contempt": 0.014988437294960022, "neutral": 0.9663987755775452, "happiness": 0.00029345304938033223}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:47-vitorvasconcelos-2017-06-19-14:13:46.png$[{"scores": {"fear": 0.0002780179202090949, "surprise": 0.0024195965379476547, "disgust": 0.00327593763358891, "anger": 0.0018948077922686934, "sadness": 0.022245952859520912, "contempt": 0.00327593763358891, "neutral": 0.9695791602134705, "happiness": 0.0003065143246203661}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:49-vitorvasconcelos-2017-06-19-14:14:16.png$[{"scores": {"fear": 0.0007108805002644658, "surprise": 0.005842601880431175, "disgust": 0.011339284479618073, "anger": 0.002686110557988286, "sadness": 0.010686200112104416, "contempt": 0.011339284479618073, "neutral": 0.9684303998947144, "happiness": 0.0003044999029953033}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:51-vitorvasconcelos-2017-06-19-14:14:14.png$[{"scores": {"fear": 0.0003816811949945986, "surprise": 0.002192728454247117, "disgust": 0.007937077432870865, "anger": 0.0027582459151744843, "sadness": 0.010858764871954918, "contempt": 0.007937077432870865, "neutral": 0.9757629632949829, "happiness": 0.00010861176997423172}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:53-vitorvasconcelos-2017-06-19-14:14:21.png$[{"scores": {"fear": 0.0004235274682287127, "surprise": 0.0018820581026375294, "disgust": 0.007927988655865192, "anger": 0.0029040933586657047, "sadness": 0.011470171622931957, "contempt": 0.007927988655865192, "neutral": 0.9752914905548096, "happiness": 0.00010067965922644362}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:55-vitorvasconcelos-2017-06-19-14:14:32.png$[{"scores": {"fear": 0.0005421608220785856, "surprise": 0.002502070041373372, "disgust": 0.006701854057610035, "anger": 0.0037138848565518856, "sadness": 0.023023853078484535, "contempt": 0.006701854057610035, "neutral": 0.9633635878562927, "happiness": 0.00015259400242939591}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:57-vitorvasconcelos-2017-06-19-14:14:35.png$[{"scores": {"fear": 0.0007602216792292893, "surprise": 0.0028964064549654722, "disgust": 0.010002585127949715, "anger": 0.0048658414743840694, "sadness": 0.030743518844246864, "contempt": 0.010002585127949715, "neutral": 0.9504404067993164, "happiness": 0.00029097372316755354}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:58:59-vitorvasconcelos-2017-06-19-14:14:46.png$[{"scores": {"fear": 0.0005664077471010387, "surprise": 0.0026907622814178467, "disgust": 0.006823635194450617, "anger": 0.0037486101500689983, "sadness": 0.019919175654649734, "contempt": 0.006823635194450617, "neutral": 0.9660651087760925, "happiness": 0.00018631460261531174}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:01-vitorvasconcelos-2017-06-19-14:15:02.png$[{"scores": {"fear": 0.000754587643314153, "surprise": 0.0032597084064036608, "disgust": 0.00822179950773716, "anger": 0.004829897545278072, "sadness": 0.024104272946715355, "contempt": 0.00822179950773716, "neutral": 0.9586148858070374, "happiness": 0.0002147726627299562}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:03-vitorvasconcelos-2017-06-19-14:15:03.png$[{"scores": {"fear": 0.0007659112452529371, "surprise": 0.00503294775262475, "disgust": 0.005607234314084053, "anger": 0.004007128067314625, "sadness": 0.022305499762296677, "contempt": 0.005607234314084053, "neutral": 0.9616218209266663, "happiness": 0.0006594641599804163}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:05-vitorvasconcelos-2017-06-19-14:15:05.png$[{"scores": {"fear": 0.0005985305760987103, "surprise": 0.0025047198869287968, "disgust": 0.0055504366755485535, "anger": 0.0038340657483786345, "sadness": 0.027198942378163338, "contempt": 0.0055504366755485535, "neutral": 0.9601441025733948, "happiness": 0.00016915697779040784}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:07-vitorvasconcelos-2017-06-19-14:15:27.png$[{"scores": {"fear": 0.00046439332072623074, "surprise": 0.0024311989545822144, "disgust": 0.004125906154513359, "anger": 0.0029294886626303196, "sadness": 0.025247912853956223, "contempt": 0.004125906154513359, "neutral": 0.9644784331321716, "happiness": 0.0003226602275390178}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:09-vitorvasconcelos-2017-06-19-14:15:28.png$[{"scores": {"fear": 0.0005112874787300825, "surprise": 0.0027706779073923826, "disgust": 0.00354666355997324, "anger": 0.003434965154156089, "sadness": 0.03924475610256195, "contempt": 0.00354666355997324, "neutral": 0.9501820206642151, "happiness": 0.0003096122818533331}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:11-vitorvasconcelos-2017-06-19-14:15:27.png$[{"scores": {"fear": 0.0006690185982733965, "surprise": 0.002733706496655941, "disgust": 0.0034931327681988478, "anger": 0.004009709693491459, "sadness": 0.029724618420004845, "contempt": 0.0034931327681988478, "neutral": 0.9590152502059937, "happiness": 0.00035456346813589334}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:13-vitorvasconcelos-2017-06-19-14:15:46.png$[{"scores": {"fear": 0.0006330741452984512, "surprise": 0.0023155855014920235, "disgust": 0.005267200525850058, "anger": 0.003942498937249184, "sadness": 0.025770388543605804, "contempt": 0.005267200525850058, "neutral": 0.9618415832519531, "happiness": 0.00022970382997300476}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:15-vitorvasconcelos-2017-06-19-14:15:45.png$[{"scores": {"fear": 0.0006782276905141771, "surprise": 0.0022860057651996613, "disgust": 0.004423486068844795, "anger": 0.003935751970857382, "sadness": 0.02727300301194191, "contempt": 0.004423486068844795, "neutral": 0.9611521363258362, "happiness": 0.0002513648651074618}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:17-vitorvasconcelos-2017-06-19-14:16:05.png$[{"scores": {"fear": 0.0008841545204631984, "surprise": 0.00166691979393363, "disgust": 0.006785574834793806, "anger": 0.006222388707101345, "sadness": 0.0339050218462944, "contempt": 0.006785574834793806, "neutral": 0.9503527879714966, "happiness": 0.0001831660483730957}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:19-vitorvasconcelos-2017-06-19-14:16:11.png$[{"scores": {"fear": 0.000626433058641851, "surprise": 0.0017180595314130187, "disgust": 0.003959419205784798, "anger": 0.0038654054515063763, "sadness": 0.02618279494345188, "contempt": 0.003959419205784798, "neutral": 0.9635286927223206, "happiness": 0.00011918227392015979}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:21-vitorvasconcelos-2017-06-19-14:16:46.png$[{"scores": {"fear": 0.0008078637765720487, "surprise": 0.0019521230133250356, "disgust": 0.0048318710178136826, "anger": 0.00495986407622695, "sadness": 0.026100659742951393, "contempt": 0.0048318710178136826, "neutral": 0.9612202048301697, "happiness": 0.00012743767001666129}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:59:23-vitorvasconcelos-2017-06-19-14:16:50.png$[{"scores": {"fear": 0.0007769837975502014, "surprise": 0.003973726183176041, "disgust": 0.004803080577403307, "anger": 0.003423701273277402, "sadness": 0.02393524721264839, "contempt": 0.004803080577403307, "neutral": 0.9627807140350342, "happiness": 0.00030661129858344793}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
