8:44:58-Ligiabarbosa-2017-06-19-08:44:59.png$[{"scores": {"fear": 0.020091643556952477, "surprise": 0.2705363929271698, "disgust": 0.33780598640441895, "anger": 0.03169206902384758, "sadness": 0.014041392132639885, "contempt": 0.33780598640441895, "neutral": 0.32244229316711426, "happiness": 0.0033902330324053764}, "faceRectangle": {"width": 430, "height": 480, "left": 226, "top": 175}}]
8:45:04-Ligiabarbosa-2017-06-19-08:45:05.png$[{"scores": {"fear": 0.0016115305479615927, "surprise": 0.09703361988067627, "disgust": 0.04099345579743385, "anger": 0.000903862644918263, "sadness": 0.0023442343808710575, "contempt": 0.04099345579743385, "neutral": 0.8522627949714661, "happiness": 0.004850492347031832}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:45:08-Ligiabarbosa-2017-06-19-08:45:09.png$[{"scores": {"fear": 0.02069196291267872, "surprise": 0.029520472511649132, "disgust": 0.023619264364242554, "anger": 0.013682384975254536, "sadness": 0.02271535061299801, "contempt": 0.023619264364242554, "neutral": 0.8650040626525879, "happiness": 0.024766506627202034}, "faceRectangle": {"width": 543, "height": 480, "left": 185, "top": 244}}]
8:45:14-Ligiabarbosa-2017-06-19-08:45:15.png$[{"scores": {"fear": 0.04060950502753258, "surprise": 0.422789067029953, "disgust": 0.1297684758901596, "anger": 0.014619310386478901, "sadness": 0.012873314321041107, "contempt": 0.1297684758901596, "neutral": 0.3635813891887665, "happiness": 0.01575896516442299}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:45:16-Ligiabarbosa-2017-06-19-08:45:17.png$[{"scores": {"fear": 0.0005115605890750885, "surprise": 0.009963752701878548, "disgust": 0.0027740802615880966, "anger": 0.0005851979949511588, "sadness": 0.0005297046154737473, "contempt": 0.0027740802615880966, "neutral": 0.9836568832397461, "happiness": 0.0019788057543337345}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:45:22-Ligiabarbosa-2017-06-19-08:45:23.png$[{"scores": {"fear": 0.00460792426019907, "surprise": 0.2107672244310379, "disgust": 0.07722026109695435, "anger": 0.0011072632623836398, "sadness": 0.0012946637580171227, "contempt": 0.07722026109695435, "neutral": 0.7046975493431091, "happiness": 0.0003051144885830581}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:45:26-Ligiabarbosa-2017-06-19-08:45:28.png$[{"scores": {"fear": 0.021303553134202957, "surprise": 0.17509855329990387, "disgust": 0.2332768738269806, "anger": 0.012364622205495834, "sadness": 0.017184080556035042, "contempt": 0.2332768738269806, "neutral": 0.5166870951652527, "happiness": 0.024085260927677155}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:45:28-Ligiabarbosa-2017-06-19-08:45:29.png$[{"scores": {"fear": 0.004316284321248531, "surprise": 0.18737438321113586, "disgust": 0.03123272955417633, "anger": 0.0014124041190370917, "sadness": 0.0023918503429740667, "contempt": 0.03123272955417633, "neutral": 0.6529315710067749, "happiness": 0.12034081667661667}, "faceRectangle": {"width": 480, "height": 456, "left": 201, "top": 225}}]
8:45:30-Ligiabarbosa-2017-06-19-08:45:32.png$[{"scores": {"fear": 0.006562492810189724, "surprise": 0.10399898886680603, "disgust": 0.485445111989975, "anger": 0.004018896725028753, "sadness": 0.002231121761724353, "contempt": 0.485445111989975, "neutral": 0.38348445296287537, "happiness": 0.014259004965424538}, "faceRectangle": {"width": 455, "height": 480, "left": 226, "top": 200}}]
8:45:34-Ligiabarbosa-2017-06-19-08:45:35.png$[{"scores": {"fear": 0.0015696180053055286, "surprise": 0.008530810475349426, "disgust": 0.2860186696052551, "anger": 0.007143471855670214, "sadness": 0.005818922072649002, "contempt": 0.2860186696052551, "neutral": 0.6851372718811035, "happiness": 0.00578127009794116}, "faceRectangle": {"width": 455, "height": 480, "left": 226, "top": 200}}]
8:45:36-Ligiabarbosa-2017-06-19-08:45:37.png$[{"scores": {"fear": 0.008872844278812408, "surprise": 0.20894189178943634, "disgust": 0.3337482810020447, "anger": 0.007699496112763882, "sadness": 0.0037092124111950397, "contempt": 0.3337482810020447, "neutral": 0.4338521659374237, "happiness": 0.0031760679557919502}, "faceRectangle": {"width": 455, "height": 480, "left": 226, "top": 200}}]
8:45:40-Ligiabarbosa-2017-06-19-08:45:41.png$[{"scores": {"fear": 0.011013668961822987, "surprise": 0.07091156393289566, "disgust": 0.454912394285202, "anger": 0.007075137458741665, "sadness": 0.008327129296958447, "contempt": 0.454912394285202, "neutral": 0.445139616727829, "happiness": 0.002620517509058118}, "faceRectangle": {"width": 480, "height": 480, "left": 226, "top": 225}}]
8:45:44-Ligiabarbosa-2017-06-19-08:45:45.png$[{"scores": {"fear": 0.06519490480422974, "surprise": 0.06443838775157928, "disgust": 0.3046896159648895, "anger": 0.020977092906832695, "sadness": 0.09536243975162506, "contempt": 0.3046896159648895, "neutral": 0.37760159373283386, "happiness": 0.07173594832420349}, "faceRectangle": {"width": 480, "height": 456, "left": 201, "top": 225}}]
8:45:46-Ligiabarbosa-2017-06-19-08:45:47.png$[{"scores": {"fear": 0.00343491043895483, "surprise": 0.09576784819364548, "disgust": 0.02643439546227455, "anger": 0.0021810228936374187, "sadness": 0.0032006416004151106, "contempt": 0.02643439546227455, "neutral": 0.8633565306663513, "happiness": 0.005624585784971714}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:45:48-Ligiabarbosa-2017-06-19-08:45:50.png$[{"scores": {"fear": 0.01161699928343296, "surprise": 0.1424178183078766, "disgust": 0.058398086577653885, "anger": 0.006790360435843468, "sadness": 0.0050420924089848995, "contempt": 0.058398086577653885, "neutral": 0.7723891735076904, "happiness": 0.0033454671502113342}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:45:52-Ligiabarbosa-2017-06-19-08:45:53.png$[{"scores": {"fear": 0.170120969414711, "surprise": 0.2347719669342041, "disgust": 0.04719894006848335, "anger": 0.06067582219839096, "sadness": 0.01685027778148651, "contempt": 0.04719894006848335, "neutral": 0.4666811227798462, "happiness": 0.003700898727402091}, "faceRectangle": {"width": 514, "height": 480, "left": 215, "top": 214}}]
8:45:56-Ligiabarbosa-2017-06-19-08:45:57.png$[{"scores": {"fear": 0.02089087665081024, "surprise": 0.24297083914279938, "disgust": 0.3155319392681122, "anger": 0.0064206793904304504, "sadness": 0.006788027472794056, "contempt": 0.3155319392681122, "neutral": 0.4036877155303955, "happiness": 0.003709896234795451}, "faceRectangle": {"width": 480, "height": 456, "left": 201, "top": 225}}]
8:45:58-Ligiabarbosa-2017-06-19-08:45:59.png$[{"scores": {"fear": 0.03771346062421799, "surprise": 0.6862825751304626, "disgust": 0.14192946255207062, "anger": 0.010810066014528275, "sadness": 0.0022169596049934626, "contempt": 0.14192946255207062, "neutral": 0.11690349876880646, "happiness": 0.00414399104192853}, "faceRectangle": {"width": 480, "height": 456, "left": 201, "top": 225}}]
8:46:04-Ligiabarbosa-2017-06-19-08:46:05.png$[{"scores": {"fear": 0.01913541369140148, "surprise": 0.031603939831256866, "disgust": 0.06819287687540054, "anger": 0.049306247383356094, "sadness": 0.017163868993520737, "contempt": 0.06819287687540054, "neutral": 0.7912164330482483, "happiness": 0.02338123880326748}, "faceRectangle": {"width": 454, "height": 455, "left": 155, "top": 155}}]
8:46:06-Ligiabarbosa-2017-06-19-08:46:08.png$[{"scores": {"fear": 0.005744727328419685, "surprise": 0.015563653782010078, "disgust": 0.015351182781159878, "anger": 0.006097735837101936, "sadness": 0.006503110285848379, "contempt": 0.015351182781159878, "neutral": 0.9480672478675842, "happiness": 0.002672427799552679}, "faceRectangle": {"width": 455, "height": 431, "left": 176, "top": 200}}]
8:46:08-Ligiabarbosa-2017-06-19-08:46:09.png$[{"scores": {"fear": 0.037611957639455795, "surprise": 0.2731896936893463, "disgust": 0.04881015047430992, "anger": 0.00698914285749197, "sadness": 0.007779801730066538, "contempt": 0.04881015047430992, "neutral": 0.2823905348777771, "happiness": 0.3432287871837616}, "faceRectangle": {"width": 505, "height": 431, "left": 176, "top": 250}}]
8:46:14-Ligiabarbosa-2017-06-19-08:46:15.png$[{"scores": {"fear": 0.010493057779967785, "surprise": 0.027583623304963112, "disgust": 0.10368218272924423, "anger": 0.038389772176742554, "sadness": 0.017395399510860443, "contempt": 0.10368218272924423, "neutral": 0.8000390529632568, "happiness": 0.002416917821392417}, "faceRectangle": {"width": 455, "height": 456, "left": 201, "top": 200}}]
8:46:20-Ligiabarbosa-2017-06-19-08:46:21.png$[{"scores": {"fear": 0.0038703051395714283, "surprise": 0.11342578381299973, "disgust": 0.015111167915165424, "anger": 0.00213186745531857, "sadness": 0.0015880510909482837, "contempt": 0.015111167915165424, "neutral": 0.791883647441864, "happiness": 0.07198918610811234}, "faceRectangle": {"width": 505, "height": 480, "left": 226, "top": 250}}]
8:46:26-Ligiabarbosa-2017-06-19-08:46:27.png$[{"scores": {"fear": 0.07731931656599045, "surprise": 0.5500349998474121, "disgust": 0.18155953288078308, "anger": 0.017902476713061333, "sadness": 0.01654689945280552, "contempt": 0.18155953288078308, "neutral": 0.13133946061134338, "happiness": 0.0252973735332489}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:28-Ligiabarbosa-2017-06-19-08:46:29.png$[{"scores": {"fear": 0.0620507076382637, "surprise": 0.09133560955524445, "disgust": 0.2976178228855133, "anger": 0.03034796379506588, "sadness": 0.0693206861615181, "contempt": 0.2976178228855133, "neutral": 0.43160396814346313, "happiness": 0.017723212018609047}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:30-Ligiabarbosa-2017-06-19-08:46:31.png$[{"scores": {"fear": 0.030369259417057037, "surprise": 0.09372369199991226, "disgust": 0.36447951197624207, "anger": 0.0316036082804203, "sadness": 0.021007105708122253, "contempt": 0.36447951197624207, "neutral": 0.45032253861427307, "happiness": 0.008494227193295956}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:34-Ligiabarbosa-2017-06-19-08:46:35.png$[{"scores": {"fear": 0.010311443358659744, "surprise": 0.021919747814536095, "disgust": 0.4833906590938568, "anger": 0.07446547597646713, "sadness": 0.0130809610709548, "contempt": 0.4833906590938568, "neutral": 0.39592084288597107, "happiness": 0.0009108555386774242}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:36-Ligiabarbosa-2017-06-19-08:46:37.png$[{"scores": {"fear": 0.004956692922860384, "surprise": 0.015240108594298363, "disgust": 0.03735499456524849, "anger": 0.006986978929489851, "sadness": 0.011379580944776535, "contempt": 0.03735499456524849, "neutral": 0.9231326580047607, "happiness": 0.0009490231750532985}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:40-Ligiabarbosa-2017-06-19-08:46:41.png$[{"scores": {"fear": 0.0031031856779009104, "surprise": 0.026184918358922005, "disgust": 0.02637091465294361, "anger": 0.0027987021021544933, "sadness": 0.0031150132417678833, "contempt": 0.02637091465294361, "neutral": 0.9381499886512756, "happiness": 0.00027722204686142504}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:44-Ligiabarbosa-2017-06-19-08:46:45.png$[{"scores": {"fear": 0.0026652240194380283, "surprise": 0.017575332894921303, "disgust": 0.03480115905404091, "anger": 0.001563417725265026, "sadness": 0.0031241641845554113, "contempt": 0.03480115905404091, "neutral": 0.9400302171707153, "happiness": 0.00024049973580986261}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:46:52-Ligiabarbosa-2017-06-19-08:46:53.png$[{"scores": {"fear": 0.0007650800398550928, "surprise": 0.0051141525618731976, "disgust": 0.0057575819082558155, "anger": 0.0019015591824427247, "sadness": 0.0027567294891923666, "contempt": 0.0057575819082558155, "neutral": 0.9818437695503235, "happiness": 0.0018610613187775016}, "faceRectangle": {"width": 505, "height": 456, "left": 201, "top": 250}}]
8:46:58-Ligiabarbosa-2017-06-19-08:46:59.png$[{"scores": {"fear": 0.00045046349987387657, "surprise": 0.009924110025167465, "disgust": 0.017621682956814766, "anger": 0.0028673221822828054, "sadness": 0.0012776199728250504, "contempt": 0.017621682956814766, "neutral": 0.9676189422607422, "happiness": 0.00023992345086298883}, "faceRectangle": {"width": 505, "height": 480, "left": 226, "top": 250}}]
8:47:00-Ligiabarbosa-2017-06-19-08:47:01.png$[{"scores": {"fear": 0.0013139600632712245, "surprise": 0.0076217311434447765, "disgust": 0.01820294000208378, "anger": 0.008177976123988628, "sadness": 0.0032789832912385464, "contempt": 0.01820294000208378, "neutral": 0.9611814022064209, "happiness": 0.00022301592980511487}, "faceRectangle": {"width": 480, "height": 480, "left": 226, "top": 225}}]
8:47:04-Ligiabarbosa-2017-06-19-08:47:06.png$[{"scores": {"fear": 0.0012488693464547396, "surprise": 0.00950563233345747, "disgust": 0.027794918045401573, "anger": 0.007223445922136307, "sadness": 0.002733062021434307, "contempt": 0.027794918045401573, "neutral": 0.9513241648674011, "happiness": 0.00016991431766655296}, "faceRectangle": {"width": 480, "height": 480, "left": 226, "top": 225}}]
8:47:06-Ligiabarbosa-2017-06-19-08:47:08.png$[{"scores": {"fear": 0.0010103244567289948, "surprise": 0.0842413678765297, "disgust": 0.022685706615447998, "anger": 0.0008776528411544859, "sadness": 0.0002810841833706945, "contempt": 0.022685706615447998, "neutral": 0.8874143362045288, "happiness": 0.003489548107609153}, "faceRectangle": {"width": 529, "height": 480, "left": 226, "top": 275}}]
8:47:08-Ligiabarbosa-2017-06-19-08:47:09.png$[{"scores": {"fear": 0.00047291070222854614, "surprise": 0.004248651210218668, "disgust": 0.013291307725012302, "anger": 0.0011750826379284263, "sadness": 0.0006417459226213396, "contempt": 0.013291307725012302, "neutral": 0.9801377654075623, "happiness": 3.2501437090104446e-05}, "faceRectangle": {"width": 529, "height": 456, "left": 201, "top": 275}}]
8:47:10-Ligiabarbosa-2017-06-19-08:47:11.png$[{"scores": {"fear": 0.003770182142034173, "surprise": 0.027791891247034073, "disgust": 0.04671597480773926, "anger": 0.003808791283518076, "sadness": 0.002921574516221881, "contempt": 0.04671597480773926, "neutral": 0.9140584468841553, "happiness": 0.0009331093751825392}, "faceRectangle": {"width": 578, "height": 436, "left": 83, "top": 225}}]
8:47:12-Ligiabarbosa-2017-06-19-08:47:13.png$[{"scores": {"fear": 0.03454902395606041, "surprise": 0.13019515573978424, "disgust": 0.6697245836257935, "anger": 0.01543013472110033, "sadness": 0.011363503523170948, "contempt": 0.6697245836257935, "neutral": 0.13645510375499725, "happiness": 0.0022824399638921022}, "faceRectangle": {"width": 542, "height": 329, "left": 0, "top": 189}}]
8:47:14-Ligiabarbosa-2017-06-19-08:47:15.png$[{"scores": {"fear": 0.0016200406244024634, "surprise": 0.0035892215091735125, "disgust": 0.05732052028179169, "anger": 0.006955738179385662, "sadness": 0.005866618361324072, "contempt": 0.05732052028179169, "neutral": 0.9222087264060974, "happiness": 0.0024391310289502144}, "faceRectangle": {"width": 507, "height": 471, "left": 118, "top": 154}}]
8:47:18-Ligiabarbosa-2017-06-19-08:47:19.png$[{"scores": {"fear": 0.02229408361017704, "surprise": 0.04033808410167694, "disgust": 0.31615644693374634, "anger": 0.028210243210196495, "sadness": 0.04387689381837845, "contempt": 0.31615644693374634, "neutral": 0.5440318584442139, "happiness": 0.0050924248062074184}, "faceRectangle": {"width": 507, "height": 436, "left": 83, "top": 154}}]
8:47:20-Ligiabarbosa-2017-06-19-08:47:21.png$[{"scores": {"fear": 0.020340848714113235, "surprise": 0.03013588674366474, "disgust": 0.24305030703544617, "anger": 0.019843697547912598, "sadness": 0.05746074393391609, "contempt": 0.24305030703544617, "neutral": 0.6261866688728333, "happiness": 0.002981838770210743}, "faceRectangle": {"width": 507, "height": 471, "left": 118, "top": 154}}]
8:47:22-Ligiabarbosa-2017-06-19-08:47:23.png$[{"scores": {"fear": 0.008800528943538666, "surprise": 0.22671881318092346, "disgust": 0.17674393951892853, "anger": 0.00500708119943738, "sadness": 0.0037080540787428617, "contempt": 0.17674393951892853, "neutral": 0.5646087527275085, "happiness": 0.014412842690944672}, "faceRectangle": {"width": 507, "height": 480, "left": 154, "top": 154}}]
8:47:30-Ligiabarbosa-2017-06-19-08:47:31.png$[{"scores": {"fear": 0.44884270429611206, "surprise": 0.2228548228740692, "disgust": 0.11322764307260513, "anger": 0.04899262264370918, "sadness": 0.0965043306350708, "contempt": 0.11322764307260513, "neutral": 0.05083495005965233, "happiness": 0.01874290220439434}, "faceRectangle": {"width": 425, "height": 455, "left": 155, "top": 125}}]
8:47:48-Ligiabarbosa-2017-06-19-08:47:49.png$[{"scores": {"fear": 0.0038289676886051893, "surprise": 0.2709275782108307, "disgust": 0.00816307496279478, "anger": 0.0013437948655337095, "sadness": 0.0009640709613449872, "contempt": 0.00816307496279478, "neutral": 0.17369550466537476, "happiness": 0.5410770177841187}, "faceRectangle": {"width": 484, "height": 425, "left": 126, "top": 184}}]
8:47:50-Ligiabarbosa-2017-06-19-08:47:51.png$[{"scores": {"fear": 0.01896560564637184, "surprise": 0.09416811168193817, "disgust": 0.12592129409313202, "anger": 0.011686037294566631, "sadness": 0.005077030509710312, "contempt": 0.12592129409313202, "neutral": 0.7432456016540527, "happiness": 0.000936326221562922}, "faceRectangle": {"width": 507, "height": 436, "left": 83, "top": 154}}]
8:47:52-Ligiabarbosa-2017-06-19-08:47:53.png$[{"scores": {"fear": 0.01781327649950981, "surprise": 0.058139871805906296, "disgust": 0.146580770611763, "anger": 0.010297072120010853, "sadness": 0.02845647931098938, "contempt": 0.146580770611763, "neutral": 0.7276526093482971, "happiness": 0.011059842072427273}, "faceRectangle": {"width": 484, "height": 425, "left": 126, "top": 184}}]
8:47:54-Ligiabarbosa-2017-06-19-08:47:55.png$[{"scores": {"fear": 0.30011236667633057, "surprise": 0.35515958070755005, "disgust": 0.08470670133829117, "anger": 0.034243740141391754, "sadness": 0.024685319513082504, "contempt": 0.08470670133829117, "neutral": 0.19028687477111816, "happiness": 0.010805406607687473}, "faceRectangle": {"width": 454, "height": 395, "left": 96, "top": 155}}]
8:47:56-Ligiabarbosa-2017-06-19-08:47:57.png$[{"scores": {"fear": 0.0044365632347762585, "surprise": 0.00967962946742773, "disgust": 0.016317186877131462, "anger": 0.004688331391662359, "sadness": 0.006484932731837034, "contempt": 0.016317186877131462, "neutral": 0.9555625915527344, "happiness": 0.002830791287124157}, "faceRectangle": {"width": 454, "height": 425, "left": 126, "top": 155}}]
8:47:58-Ligiabarbosa-2017-06-19-08:47:59.png$[{"scores": {"fear": 0.03415651619434357, "surprise": 0.2669922411441803, "disgust": 0.27799391746520996, "anger": 0.0068621207028627396, "sadness": 0.01682218164205551, "contempt": 0.27799391746520996, "neutral": 0.39604243636131287, "happiness": 0.0011305692605674267}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
8:48:00-Ligiabarbosa-2017-06-19-08:48:01.png$[{"scores": {"fear": 0.08129055798053741, "surprise": 0.5851306319236755, "disgust": 0.1964293271303177, "anger": 0.02681172452867031, "sadness": 0.0040110014379024506, "contempt": 0.1964293271303177, "neutral": 0.09942711889743805, "happiness": 0.006899611093103886}, "faceRectangle": {"width": 542, "height": 471, "left": 118, "top": 189}}]
8:48:02-Ligiabarbosa-2017-06-19-08:48:03.png$[{"scores": {"fear": 0.0014453418552875519, "surprise": 0.01518652681261301, "disgust": 0.3607587218284607, "anger": 0.0017129346961155534, "sadness": 0.004789059516042471, "contempt": 0.3607587218284607, "neutral": 0.6159398555755615, "happiness": 0.00016757866251282394}, "faceRectangle": {"width": 484, "height": 425, "left": 126, "top": 184}}]
8:48:04-Ligiabarbosa-2017-06-19-08:48:05.png$[{"scores": {"fear": 0.007318318355828524, "surprise": 0.03804697096347809, "disgust": 0.5272127389907837, "anger": 0.004865977447479963, "sadness": 0.029373282566666603, "contempt": 0.5272127389907837, "neutral": 0.391228586435318, "happiness": 0.001954130595549941}, "faceRectangle": {"width": 454, "height": 425, "left": 126, "top": 155}}]
8:48:06-Ligiabarbosa-2017-06-19-08:48:07.png$[{"scores": {"fear": 0.005745009519159794, "surprise": 0.02865423448383808, "disgust": 0.5795930624008179, "anger": 0.006097696255892515, "sadness": 0.013120529241859913, "contempt": 0.5795930624008179, "neutral": 0.3652622699737549, "happiness": 0.0015271420124918222}, "faceRectangle": {"width": 454, "height": 425, "left": 126, "top": 155}}]
8:48:08-Ligiabarbosa-2017-06-19-08:48:09.png$[{"scores": {"fear": 0.0100723160430789, "surprise": 0.03786769509315491, "disgust": 0.5860050320625305, "anger": 0.008756139315664768, "sadness": 0.017716582864522934, "contempt": 0.5860050320625305, "neutral": 0.33742427825927734, "happiness": 0.0021579095628112555}, "faceRectangle": {"width": 454, "height": 425, "left": 126, "top": 155}}]
8:48:12-Ligiabarbosa-2017-06-19-08:48:13.png$[{"scores": {"fear": 0.00508972117677331, "surprise": 0.07763701677322388, "disgust": 0.12857629358768463, "anger": 0.0030008642934262753, "sadness": 0.006514208856970072, "contempt": 0.12857629358768463, "neutral": 0.7766851186752319, "happiness": 0.0024966823402792215}, "faceRectangle": {"width": 454, "height": 455, "left": 155, "top": 155}}]
8:48:16-Ligiabarbosa-2017-06-19-08:48:17.png$[{"scores": {"fear": 0.06168528273701668, "surprise": 0.6504836082458496, "disgust": 0.028950627893209457, "anger": 0.006191373337060213, "sadness": 0.002882260363548994, "contempt": 0.028950627893209457, "neutral": 0.24639786779880524, "happiness": 0.003408904420211911}, "faceRectangle": {"width": 507, "height": 471, "left": 118, "top": 154}}]
8:48:22-Ligiabarbosa-2017-06-19-08:48:23.png$[{"scores": {"fear": 0.0019431450637057424, "surprise": 0.024926770478487015, "disgust": 0.06797586381435394, "anger": 0.001865701167844236, "sadness": 0.0046905935741961, "contempt": 0.06797586381435394, "neutral": 0.8980258107185364, "happiness": 0.0005721199559047818}, "faceRectangle": {"width": 514, "height": 455, "left": 155, "top": 214}}]
8:48:28-Ligiabarbosa-2017-06-19-08:48:29.png$[{"scores": {"fear": 0.0014035594649612904, "surprise": 0.016010604798793793, "disgust": 0.35795140266418457, "anger": 0.002920394064858556, "sadness": 0.01137806661427021, "contempt": 0.35795140266418457, "neutral": 0.6093745231628418, "happiness": 0.0009614938171580434}, "faceRectangle": {"width": 543, "height": 455, "left": 155, "top": 244}}]
8:48:30-Ligiabarbosa-2017-06-19-08:48:31.png$[{"scores": {"fear": 0.03511965274810791, "surprise": 0.09875566512346268, "disgust": 0.3114919364452362, "anger": 0.017167696729302406, "sadness": 0.017640432342886925, "contempt": 0.3114919364452362, "neutral": 0.5137218832969666, "happiness": 0.006102663464844227}, "faceRectangle": {"width": 578, "height": 480, "left": 154, "top": 225}}]
8:48:32-Ligiabarbosa-2017-06-19-08:48:33.png$[{"scores": {"fear": 0.004944794811308384, "surprise": 0.24599380791187286, "disgust": 0.09951289743185043, "anger": 0.005753481760621071, "sadness": 0.005660283844918013, "contempt": 0.09951289743185043, "neutral": 0.6226467490196228, "happiness": 0.015487979166209698}, "faceRectangle": {"width": 543, "height": 455, "left": 155, "top": 244}}]
8:48:36-Ligiabarbosa-2017-06-19-08:48:37.png$[{"scores": {"fear": 0.0019462351920083165, "surprise": 0.014982251450419426, "disgust": 0.04714808240532875, "anger": 0.0016066947719082236, "sadness": 0.002264568116515875, "contempt": 0.04714808240532875, "neutral": 0.9313938617706299, "happiness": 0.0006582295754924417}, "faceRectangle": {"width": 507, "height": 471, "left": 118, "top": 154}}]
8:48:38-Ligiabarbosa-2017-06-19-08:48:40.png$[{"scores": {"fear": 0.08314306288957596, "surprise": 0.2573772072792053, "disgust": 0.0021655072923749685, "anger": 0.020668696612119675, "sadness": 0.01854710839688778, "contempt": 0.0021655072923749685, "neutral": 0.611328661441803, "happiness": 0.0067697311751544476}, "faceRectangle": {"width": 578, "height": 480, "left": 154, "top": 225}}]
8:48:40-Ligiabarbosa-2017-06-19-08:48:41.png$[{"scores": {"fear": 0.05398387089371681, "surprise": 0.5488453507423401, "disgust": 0.09002354741096497, "anger": 0.01639137603342533, "sadness": 0.0053613693453371525, "contempt": 0.09002354741096497, "neutral": 0.23092833161354065, "happiness": 0.054466091096401215}, "faceRectangle": {"width": 507, "height": 471, "left": 118, "top": 154}}]
8:48:42-Ligiabarbosa-2017-06-19-08:48:43.png$[{"scores": {"fear": 0.11742977797985077, "surprise": 0.29342231154441833, "disgust": 0.06703251600265503, "anger": 0.047498710453510284, "sadness": 0.04330318793654442, "contempt": 0.06703251600265503, "neutral": 0.30384498834609985, "happiness": 0.12746848165988922}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
8:48:44-Ligiabarbosa-2017-06-19-08:48:45.png$[{"scores": {"fear": 0.13291259109973907, "surprise": 0.3373476564884186, "disgust": 0.09389110654592514, "anger": 0.08562374860048294, "sadness": 0.03687819093465805, "contempt": 0.09389110654592514, "neutral": 0.2283477485179901, "happiness": 0.0849989578127861}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
8:48:46-Ligiabarbosa-2017-06-19-08:48:47.png$[{"scores": {"fear": 0.07801903039216995, "surprise": 0.6218603253364563, "disgust": 0.025415901094675064, "anger": 0.016278373077511787, "sadness": 0.009013830684125423, "contempt": 0.025415901094675064, "neutral": 0.15423469245433807, "happiness": 0.09517782926559448}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
8:48:52-Ligiabarbosa-2017-06-19-08:48:53.png$[{"scores": {"fear": 0.025028299540281296, "surprise": 0.7974733114242554, "disgust": 0.010580689646303654, "anger": 0.006904570851475, "sadness": 0.0023326582740992308, "contempt": 0.010580689646303654, "neutral": 0.14355340600013733, "happiness": 0.014127080328762531}, "faceRectangle": {"width": 507, "height": 480, "left": 154, "top": 154}}]
8:48:54-Ligiabarbosa-2017-06-19-08:48:55.png$[{"scores": {"fear": 0.021236862987279892, "surprise": 0.03910570964217186, "disgust": 0.0064183184877038, "anger": 0.018580131232738495, "sadness": 0.026396801695227623, "contempt": 0.0064183184877038, "neutral": 0.8778627514839172, "happiness": 0.010399500839412212}, "faceRectangle": {"width": 507, "height": 480, "left": 154, "top": 154}}]
8:48:56-Ligiabarbosa-2017-06-19-08:48:57.png$[{"scores": {"fear": 0.019870582967996597, "surprise": 0.2918352484703064, "disgust": 0.04374586418271065, "anger": 0.010898606851696968, "sadness": 0.005133178550750017, "contempt": 0.04374586418271065, "neutral": 0.5796576738357544, "happiness": 0.04885881766676903}, "faceRectangle": {"width": 507, "height": 480, "left": 154, "top": 154}}]
8:48:58-Ligiabarbosa-2017-06-19-08:48:59.png$[{"scores": {"fear": 0.008106454275548458, "surprise": 0.12119492143392563, "disgust": 0.016061019152402878, "anger": 0.007944529876112938, "sadness": 0.007878279313445091, "contempt": 0.016061019152402878, "neutral": 0.8304204344749451, "happiness": 0.00839438196271658}, "faceRectangle": {"width": 542, "height": 480, "left": 154, "top": 189}}]
8:49:12-Ligiabarbosa-2017-06-19-08:49:13.png$[{"scores": {"fear": 0.10700099170207977, "surprise": 0.24657857418060303, "disgust": 0.0284408126026392, "anger": 0.03010924533009529, "sadness": 0.025887370109558105, "contempt": 0.0284408126026392, "neutral": 0.5508140325546265, "happiness": 0.011168933473527431}, "faceRectangle": {"width": 562, "height": 477, "left": 60, "top": 145}}]
8:49:14-Ligiabarbosa-2017-06-19-08:49:15.png$[{"scores": {"fear": 0.0023698117583990097, "surprise": 0.07571636885404587, "disgust": 0.013171493075788021, "anger": 0.0012512234970927238, "sadness": 0.0016759445425122976, "contempt": 0.013171493075788021, "neutral": 0.8375425338745117, "happiness": 0.06827269494533539}, "faceRectangle": {"width": 542, "height": 471, "left": 118, "top": 189}}]
