13:36:08-MatheusLima-2017-06-19-13:36:15.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:10-MatheusLima-2017-06-19-13:36:25.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:12-MatheusLima-2017-06-19-13:36:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:14-MatheusLima-2017-06-19-13:37:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:39:06-MatheusLima-2017-06-19-13:41:42.png$[{"faceRectangle":{"height":302,"left":155,"top":0,"width":352},"scores":{"anger":0.00442573,"contempt":0.0458502769,"disgust":0.00107385777,"fear":0.00185760914,"happiness":0.00250539044,"neutral":0.8293581,"sadness":0.110659935,"surprise":0.004269098}}]
13:39:08-MatheusLima-2017-06-19-13:41:41.png$[{"faceRectangle":{"height":317,"left":157,"top":0,"width":355},"scores":{"anger":0.00218519359,"contempt":0.025318237,"disgust":0.0008228691,"fear":0.00154757465,"happiness":0.00169608509,"neutral":0.8764841,"sadness":0.08261213,"surprise":0.009333843}}]
13:39:10-MatheusLima-2017-06-19-13:41:52.png$[{"faceRectangle":{"height":300,"left":168,"top":0,"width":342},"scores":{"anger":0.0024040218,"contempt":0.00656173,"disgust":0.009269783,"fear":0.0005491759,"happiness":0.026155293,"neutral":0.863708556,"sadness":0.07087939,"surprise":0.0204720646}}]
13:39:12-MatheusLima-2017-06-19-13:41:57.png$[{"faceRectangle":{"height":319,"left":164,"top":0,"width":361},"scores":{"anger":0.0014007,"contempt":0.0245385822,"disgust":0.0003851091,"fear":0.000606513757,"happiness":0.0009594049,"neutral":0.9030883,"sadness":0.06349249,"surprise":0.0055289343}}]
13:39:14-MatheusLima-2017-06-19-13:45:51.png$[{"faceRectangle":{"height":355,"left":140,"top":0,"width":380},"scores":{"anger":0.007874066,"contempt":0.05771389,"disgust":0.00145647372,"fear":0.000135956827,"happiness":0.0008097125,"neutral":0.866448045,"sadness":0.0648097545,"surprise":0.0007521268}}]
13:39:16-MatheusLima-2017-06-19-13:42:06.png$[{"faceRectangle":{"height":290,"left":174,"top":0,"width":344},"scores":{"anger":0.009400938,"contempt":0.00713861641,"disgust":0.00344206183,"fear":0.000406161358,"happiness":0.00128448231,"neutral":0.718347847,"sadness":0.2594738,"surprise":0.0005060775}}]
13:39:22-MatheusLima-2017-06-19-13:42:19.png$[]
13:39:24-MatheusLima-2017-06-19-13:42:27.png$[]
13:39:26-MatheusLima-2017-06-19-13:42:42.png$[{"faceRectangle":{"height":381,"left":178,"top":30,"width":381},"scores":{"anger":0.0004775254,"contempt":0.00240052235,"disgust":0.000181648618,"fear":0.00207854924,"happiness":0.0138776582,"neutral":0.860583,"sadness":0.104509041,"surprise":0.0158920549}}]
13:39:28-MatheusLima-2017-06-19-13:42:44.png$[]
13:39:30-MatheusLima-2017-06-19-13:42:36.png$[]
13:39:32-MatheusLima-2017-06-19-13:46:26.png$[]
13:39:34-MatheusLima-2017-06-19-13:40:46.png$[]
