3/6/2017-11:23:47;1;Patrick;1496503428200;click;questionario.html#;Q:32:H:1-2 list-group-item;a;133;249
3/6/2017-11:24:32;1;Patrick;1496503473608;click;questionario.html#;Q:32:H:1-2:A;input;222;493
3/6/2017-11:24:42;1;Patrick;1496503483068;click;questionario.html#;Q:33:H:1-2 list-group-item;a;139;178
3/6/2017-11:25:40;1;Patrick;1496503540985;click;questionario.html#;Q:33:H:1-2:C;input;220;383
3/6/2017-11:25:47;1;Patrick;1496503548100;click;questionario.html#;Q:34:H:1-2 list-group-item;a;101;580
3/6/2017-11:26:30;1;Patrick;1496503591626;click;questionario.html#;Q:34:H:1-2:C;input;219;388
3/6/2017-11:27:31;1;Patrick;1496503652220;click;questionario.html#;Q:35:H:1-2 list-group-item;a;90;642
3/6/2017-11:29:13;1;Patrick;1496503754191;click;questionario.html#;Q:35:H:1-2:B;input;221;573
3/6/2017-11:29:25;1;Patrick;1496503765948;click;questionario.html#;Q:36:H:1-2 list-group-item;a;124;400
3/6/2017-11:30:20;1;Patrick;1496503821604;click;questionario.html#;Q:36:H:1-2:B;input;221;284
3/6/2017-11:30:22;1;Patrick;1496503823538;click;questionario.html#;D:36:H:1-2 btn btn-info btn-lg;button;260;404
3/6/2017-11:30:39;1;Patrick;1496503840012;click;questionario.html#;D:36:H:1-2 btn btn-default ;button;897;323
3/6/2017-11:30:50;1;Patrick;1496503851648;click;questionario.html#;Q:37:H:1-2 list-group-item;a;120;524
3/6/2017-11:31:36;1;Patrick;1496503897691;click;questionario.html#;Q:37:H:1-2:D;input;217;411
3/6/2017-11:31:45;1;Patrick;1496503906643;click;questionario.html#;Q:38:H:1-2 list-group-item;a;119;370
3/6/2017-11:33:20;1;Patrick;1496504001262;click;questionario.html#;D:38:H:1-2 btn btn-info btn-lg;button;242;454
3/6/2017-11:33:25;1;Patrick;1496504006179;click;questionario.html#;D:38:H:1-2 btn btn-default ;button;924;321
3/6/2017-11:33:28;1;Patrick;1496504009691;click;questionario.html#;Q:38:H:1-2:C;input;221;371
3/6/2017-11:33:40;1;Patrick;1496504021682;click;questionario.html#;Q:39:H:1-2 list-group-item;a;124;399
3/6/2017-11:34:37;1;Patrick;1496504078361;click;questionario.html#;Q:39:H:1-2:B;input;222;400
3/6/2017-11:34:54;1;Patrick;1496504095802;click;questionario.html#;Q:40:H:1-2 list-group-item;a;140;492
3/6/2017-11:35:25;1;Patrick;1496504126429;click;questionario.html#;Q:40:H:1-2:A;input;220;417
3/6/2017-11:35:31;1;Patrick;1496504132832;click;questionario.html#;Q:10:H:1-2 list-group-item;a;103;528
3/6/2017-11:35:34;1;Patrick;1496504135333;click;questionario.html#;Q:13:H:1-2 list-group-item;a;108;656
1;Patrick;1496504143334;;questionario.html#;Q:13:H:1-2 list-group-item;;;
