19/6/2017-9:18:30;1;Artumirapriscila;1497878307994;click;questionario.html#;Q:14:H:1-2 list-group-item;a;85;596
19/6/2017-9:18:38;1;Artumirapriscila;1497878315522;click;questionario.html#;Q:33:H:1-2 list-group-item;a;71;522
19/6/2017-9:18:42;1;Artumirapriscila;1497878320113;click;questionario.html#;Q:30:H:1-2 list-group-item;a;37;663
19/6/2017-9:18:45;1;Artumirapriscila;1497878322610;click;questionario.html#;Q:14:H:1-2 list-group-item;a;53;595
19/6/2017-9:18:47;1;Artumirapriscila;1497878325176;click;questionario.html#;Q:24:H:1-2 list-group-item;a;63;699
19/6/2017-9:18:49;1;Artumirapriscila;1497878326784;click;questionario.html#;Q:26:H:1-2 list-group-item;a;73;705
19/6/2017-9:18:51;1;Artumirapriscila;1497878329435;click;questionario.html#;Q:28:H:1-2 list-group-item;a;35;693
19/6/2017-9:18:55;1;Artumirapriscila;1497878332527;click;questionario.html#;Q:25:H:1-2 list-group-item;a;56;535
19/6/2017-9:18:57;1;Artumirapriscila;1497878335318;click;questionario.html#;Q:35:H:1-2 list-group-item;a;67;601
19/6/2017-9:20:22;1;Artumirapriscila;1497878419883;click;questionario.html#;Q:37:H:1-2 list-group-item;a;68;475
1;Artumirapriscila;1497878610901;;questionario.html#;Q:37:H:1-2 list-group-item;;;
