photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:56:21-aluno27-2017-06-19-08:56:23.png,4.397815e-07,1.21128583e-08,5.5875e-10,7.35874437e-08,1.39014139e-06,9.89925155e-08,6.294288e-09,0.999998,aluno27
8:56:23-aluno27-2017-06-19-08:56:25.png,1.12291465e-09,6.79878065e-09,6.242408e-10,1.58445943e-07,2.96700922e-08,1.77644655e-08,2.002184e-11,0.999999762,aluno27
8:56:25-aluno27-2017-06-19-08:56:27.png,0.07380053,0.886865258,0.0114443395,0.000266776158,8.39763961e-05,9.453829e-05,4.57794931e-06,0.0274400115,aluno27
8:56:27-aluno27-2017-06-19-08:56:28.png,0.014528499,0.9816535,0.00229747128,3.5942554e-05,5.45703224e-05,0.000106399762,2.186367e-06,0.00132144475,aluno27
8:56:29-aluno27-2017-06-19-08:56:31.png,0.04109044,0.957659662,0.0007297238,0.000102000384,2.50112917e-05,0.000295605918,1.50439018e-06,9.605746e-05,aluno27
8:56:31-aluno27-2017-06-19-08:56:33.png,0.0101453029,0.98967725,7.76520537e-05,4.23886576e-07,2.20161073e-05,6.672903e-05,7.967822e-06,2.67281371e-06,aluno27
8:56:33-aluno27-2017-06-19-08:56:34.png,0.00345065515,0.990368068,0.00124224892,1.87194055e-05,9.23193948e-05,0.00206285552,4.10090142e-05,0.002724133,aluno27
8:56:35-aluno27-2017-06-19-08:56:36.png,0.0101356022,0.967639565,0.006328378,0.000224385716,0.0004178331,0.001088639,1.69142058e-05,0.0141487,aluno27
8:56:37-aluno27-2017-06-19-08:56:38.png,0.00245402777,0.995852,0.00140460324,6.41529959e-06,0.000148261111,1.6887916e-05,1.23999121e-06,0.0001165941,aluno27
8:56:41-aluno27-2017-06-19-08:56:42.png,0.0177563243,0.293216258,0.0190514084,0.0236883443,0.0166200716,0.04000568,0.0018634866,0.5877984,aluno27
8:56:53-aluno27-2017-06-19-08:56:55.png,0.07407282,0.8838507,0.009912648,0.00219943631,0.0105244918,0.012329597,0.00166270917,0.00544761959,aluno27
8:56:55-aluno27-2017-06-19-08:56:56.png,0.07941602,0.8961918,0.005902956,0.00125995965,0.00407997658,0.00590003468,0.000222614428,0.00702664629,aluno27
8:56:59-aluno27-2017-06-19-08:57:00.png,0.09588696,0.8739358,0.01034081,0.002292432,0.008784949,0.006603586,0.000687485,0.00146795833,aluno27
8:57:03-aluno27-2017-06-19-08:57:04.png,0.0231486578,0.9763229,0.000378609082,6.48893229e-06,2.17288289e-05,6.21795261e-05,1.51337363e-05,4.43342469e-05,aluno27
8:57:10-aluno27-2017-06-19-08:57:11.png,0.006498666,0.9931924,0.0002190223,2.276757e-06,2.88610136e-05,3.819017e-05,1.7496468e-06,1.88801e-05,aluno27
8:57:11-aluno27-2017-06-19-08:57:12.png,0.00255087158,0.997239053,0.0001237137,1.30070293e-06,1.79597264e-05,3.653763e-05,8.39952349e-07,2.97292536e-05,aluno27
8:57:13-aluno27-2017-06-19-08:57:14.png,0.0152926622,0.9842745,0.000273776677,3.5724e-06,8.966947e-05,5.21921247e-05,6.247625e-06,7.373249e-06,aluno27
8:57:27-aluno27-2017-06-19-08:57:28.png,0.01951209,0.9792909,0.00103763165,3.62433161e-06,0.000123116741,2.34005438e-05,5.65817072e-06,3.58050852e-06,aluno27
8:57:39-aluno27-2017-06-19-08:57:40.png,0.0164401084,0.981508732,0.00135580462,2.270409e-05,0.000516899454,6.938558e-05,2.59743738e-05,6.037288e-05,aluno27
8:57:41-aluno27-2017-06-19-08:57:42.png,0.00752819655,0.9916327,0.0004595261,8.356338e-06,0.000338112819,2.03760974e-05,6.027116e-06,6.696728e-06,aluno27
8:57:43-aluno27-2017-06-19-08:57:44.png,0.009095624,0.988752,0.0006793295,1.38741761e-05,0.00143448054,1.48061017e-05,4.42457667e-06,5.459862e-06,aluno27
8:57:45-aluno27-2017-06-19-08:57:47.png,0.029262105,0.9652306,0.00163416332,6.248892e-05,0.00373311038,3.69569279e-05,1.67821036e-05,2.37993718e-05,aluno27
8:57:53-aluno27-2017-06-19-08:57:54.png,0.0136426128,0.981864035,0.00208385079,2.64638838e-05,0.00231153658,3.48101457e-05,9.3016115e-06,2.74153517e-05,aluno27
8:57:55-aluno27-2017-06-19-08:57:56.png,0.012884168,0.973205864,0.00454374449,8.008014e-05,0.009192229,3.17806735e-05,8.34732e-06,5.37725973e-05,aluno27
8:58:01-aluno27-2017-06-19-08:58:02.png,0.02411404,0.956814,0.00669327751,0.0001490779,0.012058923,7.887969e-05,2.58790387e-05,6.593889e-05,aluno27
8:58:03-aluno27-2017-06-19-08:58:04.png,0.614580452,0.383753061,0.00131626707,5.65281844e-05,7.727916e-05,0.000162690732,5.237204e-05,1.35631342e-06,aluno27
8:58:07-aluno27-2017-06-19-08:58:08.png,0.620199561,0.378839552,0.0006482806,2.27918772e-05,0.000125030347,0.000116665862,4.7697e-05,3.96299e-07,aluno27
8:58:17-aluno27-2017-06-19-08:58:18.png,0.0512461066,0.9467895,8.493556e-05,2.36009182e-05,0.00103942084,0.0005076101,0.000273862272,3.49694928e-05,aluno27
8:58:19-aluno27-2017-06-19-08:58:20.png,0.056964688,0.9422235,3.085255e-05,1.9454144e-06,6.046019e-05,0.000371622416,0.000341825449,5.091207e-06,aluno27
8:58:21-aluno27-2017-06-19-08:58:22.png,0.179731444,0.8068143,4.20595243e-05,1.14116947e-05,0.000161485776,0.004106481,0.009067996,6.478645e-05,aluno27
8:58:23-aluno27-2017-06-19-08:58:24.png,0.219534665,0.771201253,0.000199381277,7.001091e-05,0.00117651955,0.00301991752,0.00437566731,0.0004226146,aluno27
8:58:31-aluno27-2017-06-19-08:58:32.png,0.271950454,0.7271375,1.76893682e-05,1.524761e-06,0.000109599991,0.000194127191,0.000580643245,8.466659e-06,aluno27
8:58:37-aluno27-2017-06-19-08:58:38.png,0.06478482,0.9322935,1.81582618e-05,3.252562e-06,8.15293e-05,0.000762534561,0.00203543552,2.07931935e-05,aluno27
8:58:39-aluno27-2017-06-19-08:58:40.png,0.194921032,0.796605051,7.753467e-06,1.95267717e-06,3.48610156e-05,0.00224693818,0.00608844543,9.3990915e-05,aluno27
8:58:43-aluno27-2017-06-19-08:58:44.png,0.2806584,0.7163938,2.67598771e-05,3.11414351e-06,4.17304036e-05,0.0010922309,0.00177730445,6.65965e-06,aluno27
8:58:45-aluno27-2017-06-19-08:58:46.png,0.102505036,0.8906493,2.66278221e-05,4.79611026e-06,7.991345e-05,0.00108046061,0.005591818,6.203294e-05,aluno27
8:58:47-aluno27-2017-06-19-08:58:48.png,0.1022354,0.897559464,0.000157085218,2.02288379e-06,1.27795574e-05,3.007015e-05,2.64815867e-06,5.04641264e-07,aluno27
8:58:49-aluno27-2017-06-19-08:58:50.png,0.226830631,0.76731056,0.00287023932,0.000272411882,0.000337557372,0.00159506861,0.0006611171,0.000122436031,aluno27
8:58:51-aluno27-2017-06-19-08:58:52.png,0.00548075931,0.993193865,0.00108096015,8.06161552e-06,7.833033e-05,4.90710954e-05,2.61254036e-06,0.000106313979,aluno27
8:58:59-aluno27-2017-06-19-08:59:00.png,0.0207410231,0.9782605,0.000346739427,1.05085164e-05,8.869154e-05,0.0004851294,4.336403e-05,2.40535919e-05,aluno27
8:59:01-aluno27-2017-06-19-08:59:02.png,0.108726546,0.886105061,0.00107912731,9.07744e-05,0.000781485054,0.002139431,0.00102044689,5.71143646e-05,aluno27
8:59:09-aluno27-2017-06-19-08:59:10.png,0.133735225,0.8638034,0.00119900622,0.000202958472,0.000109650682,0.0002181338,6.135742e-05,0.0006702623,aluno27
8:59:11-aluno27-2017-06-19-08:59:12.png,0.0525676422,0.945948243,0.0009787286,5.03613956e-05,0.000114074726,0.00017466562,4.87129764e-05,0.000117549578,aluno27
8:59:15-aluno27-2017-06-19-08:59:16.png,0.1514966,0.846947968,0.0005836154,0.0002328708,0.000182242453,0.000417626841,7.979279e-05,5.93066943e-05,aluno27
8:59:17-aluno27-2017-06-19-08:59:18.png,0.0243132785,0.9733677,6.227128e-05,8.586957e-05,3.73918215e-06,0.00198145979,5.727953e-05,0.000128417392,aluno27
8:59:21-aluno27-2017-06-19-08:59:23.png,0.0895222649,0.9093295,0.000266251969,8.73084355e-05,3.5393874e-05,0.0005871707,9.160288e-05,8.052732e-05,aluno27
8:59:23-aluno27-2017-06-19-08:59:24.png,0.03132243,0.9647027,0.0007037043,0.0002204258,0.000210676269,0.00262713083,0.00012317994,8.971939e-05,aluno27
8:59:27-aluno27-2017-06-19-08:59:29.png,0.203034535,0.793322742,0.00124755106,0.000176577611,0.000291675271,0.001150559,0.000751637737,2.471862e-05,aluno27
8:59:31-aluno27-2017-06-19-08:59:32.png,0.239736021,0.760152161,4.51543274e-05,5.52151e-06,2.53553844e-05,3.2764463e-05,2.66428447e-06,3.32740456e-07,aluno27
8:59:35-aluno27-2017-06-19-08:59:37.png,0.80118984,0.198051736,0.000702448,1.140991e-06,4.813779e-05,2.38476537e-06,4.142894e-06,1.6601534e-07,aluno27
8:59:37-aluno27-2017-06-19-08:59:39.png,0.5435748,0.45477882,0.000257794716,5.44339127e-06,3.579738e-05,0.000765719,0.000580379,1.25194526e-06,aluno27
8:59:51-aluno27-2017-06-19-08:59:52.png,0.360729575,0.6351369,0.00211578351,2.882629e-05,0.0006405088,0.000501728558,0.0008263606,2.03033087e-05,aluno27
8:59:57-aluno27-2017-06-19-08:59:58.png,0.551754653,0.4207897,0.0168562755,0.0006771049,0.00721704774,0.0008379194,0.00170975167,0.0001575556,aluno27
9:00:01-aluno27-2017-06-19-09:00:02.png,0.430634767,0.5684943,0.000344658125,3.51978133e-06,0.0004191368,4.06466643e-05,6.23095839e-05,6.57596445e-07,aluno27
9:00:07-aluno27-2017-06-19-09:00:08.png,0.0356684923,0.758077264,0.02855314,0.000373515679,0.000145088969,0.00092488,2.18325386e-05,0.1762358,aluno27
9:00:11-aluno27-2017-06-19-09:00:13.png,0.115159206,0.883896947,0.000626834459,1.88196809e-05,3.96165124e-05,0.00021744908,3.10812429e-05,1.00201769e-05,aluno27
9:00:13-aluno27-2017-06-19-09:00:14.png,0.238095373,0.7535905,0.00263283,0.000292563724,0.00224421127,0.002082156,0.0009952637,6.710797e-05,aluno27
9:00:15-aluno27-2017-06-19-09:00:17.png,0.134566039,0.8612797,0.00110281853,7.943133e-05,0.0014473428,0.0008728806,0.0006355631,1.61954849e-05,aluno27
9:00:17-aluno27-2017-06-19-09:00:18.png,0.0462563,0.9504741,0.00120655773,3.52322932e-05,0.00124105287,0.0004875213,0.0002840954,1.51520071e-05,aluno27
9:00:25-aluno27-2017-06-19-09:00:26.png,0.332494974,0.6664447,0.000175907917,1.7301687e-05,0.000408709631,0.000257887965,0.000199518836,9.728752e-07,aluno27
9:00:29-aluno27-2017-06-19-09:00:30.png,0.337408066,0.660943151,0.0008343339,1.88467845e-06,0.0007986166,4.120208e-06,8.34485854e-06,1.50094672e-06,aluno27
9:00:31-aluno27-2017-06-19-09:00:32.png,0.268144518,0.72742784,0.00177323818,2.33353985e-05,0.00234670029,8.42206136e-05,0.000182916658,1.72242744e-05,aluno27
9:00:35-aluno27-2017-06-19-09:00:36.png,0.132506445,0.8652908,0.00113714347,3.756736e-05,3.02568333e-05,0.0007646574,0.000125833511,0.000107281252,aluno27
9:00:39-aluno27-2017-06-19-09:00:40.png,0.0282452013,0.969381034,2.181235e-05,5.40893325e-06,8.538048e-05,0.00173337455,0.000474113273,5.36692532e-05,aluno27
9:00:41-aluno27-2017-06-19-09:00:42.png,0.594282,0.4045268,2.357023e-06,9.758e-07,1.58869659e-06,0.0009856144,0.000179287046,2.14163774e-05,aluno27
9:00:45-aluno27-2017-06-19-09:00:46.png,0.06506684,0.931208253,0.000117281525,5.56325067e-05,0.0001146458,0.00249065366,0.0008738632,7.28231462e-05,aluno27
9:00:49-aluno27-2017-06-19-09:00:51.png,0.11094074,0.8853276,0.001489283,4.56618473e-05,0.000313212018,0.00134140649,0.0001243941,0.000417724164,aluno27
9:00:51-aluno27-2017-06-19-09:00:53.png,0.02717459,0.9720525,0.000345271867,5.6515737e-06,3.75869859e-05,0.0003199071,3.88476437e-05,2.56332223e-05,aluno27
9:01:07-aluno27-2017-06-19-09:01:09.png,0.777911,0.221316963,0.0002390321,3.534207e-05,4.20497927e-05,0.0001335341,0.000312007673,1.0081907e-05,aluno27
9:01:13-aluno27-2017-06-19-09:01:15.png,0.523550749,0.4711128,0.00102257519,0.000110739325,0.000441493466,0.00183413271,0.0018978992,2.95878672e-05,aluno27
9:01:19-aluno27-2017-06-19-09:01:20.png,0.4390817,0.5579788,0.0002668958,0.000183895638,3.769235e-05,0.00238674716,4.34434951e-05,2.08067213e-05,aluno27
9:01:24-aluno27-2017-06-19-09:01:26.png,0.148531422,0.8490458,0.00154455449,3.84758132e-05,0.000192744876,0.000461771619,0.000150913387,3.42753119e-05,aluno27
9:01:25-aluno27-2017-06-19-09:01:26.png,0.0283335615,0.971045732,0.0001977196,2.70847931e-06,1.68489642e-05,0.000325948437,7.49264655e-05,2.55222085e-06,aluno27
9:01:27-aluno27-2017-06-19-09:01:28.png,0.5988083,0.400992751,4.23955426e-05,8.226357e-06,0.000124502185,1.73618009e-05,5.90056925e-06,5.653151e-07,aluno27
9:01:29-aluno27-2017-06-19-09:01:31.png,0.2901288,0.7076498,0.00119349756,3.61741768e-05,0.000134049042,0.0005740637,0.000243530943,4.009191e-05,aluno27
9:01:32-aluno27-2017-06-19-09:01:33.png,0.2124151,0.7839466,0.000295516,2.00429877e-05,6.145537e-05,0.002539305,0.0007032095,1.87820151e-05,aluno27
9:01:37-aluno27-2017-06-19-09:01:38.png,0.4712763,0.5270992,0.000775094843,0.000212949744,5.16763648e-05,0.000498769339,4.775364e-05,3.82354629e-05,aluno27
9:01:41-aluno27-2017-06-19-09:01:42.png,0.0351546779,0.8103006,0.152642354,0.000316005346,0.000163097124,3.92248476e-05,1.92883567e-06,0.00138210924,aluno27
9:01:43-aluno27-2017-06-19-09:01:44.png,0.009089034,0.9897219,0.0004808374,7.44242e-06,0.000408451277,0.000251996884,3.77144243e-05,2.65653284e-06,aluno27
9:01:47-aluno27-2017-06-19-09:01:49.png,0.0558709279,0.9427429,0.00106341438,2.776823e-05,0.000104937419,0.0001530259,3.15881371e-05,5.48142134e-06,aluno27
9:01:49-aluno27-2017-06-19-09:01:50.png,0.08307757,0.9155461,0.0008193079,2.84669459e-05,0.000215529246,0.0002243703,8.281198e-05,5.8339424e-06,aluno27
9:01:55-aluno27-2017-06-19-09:01:56.png,0.2312399,0.7686071,8.125032e-05,8.783222e-06,4.07480657e-05,2.05451e-05,5.47939862e-07,1.13983515e-06,aluno27
9:02:01-aluno27-2017-06-19-09:02:03.png,0.189851552,0.8101333,8.832798e-08,2.34030779e-07,1.16778447e-05,3.12497286e-06,3.542485e-09,1.67842185e-08,aluno27
9:02:03-aluno27-2017-06-19-09:02:05.png,0.359320372,0.640665352,5.81375446e-08,1.18533421e-07,1.04249348e-05,3.53019436e-06,2.25166872e-08,9.471819e-08,aluno27
9:02:05-aluno27-2017-06-19-09:02:07.png,0.378642529,0.6213359,1.95442453e-07,2.47807122e-07,1.20398618e-05,8.89099e-06,4.093775e-08,1.50402414e-07,aluno27
9:02:07-aluno27-2017-06-19-09:02:09.png,0.5469166,0.4530657,2.76737751e-07,1.5757459e-07,5.70125667e-06,1.11716345e-05,2.124989e-07,2.03805456e-07,aluno27
9:02:11-aluno27-2017-06-19-09:02:12.png,0.278562456,0.721412361,1.14019855e-07,3.24247821e-07,1.63430141e-05,8.325158e-06,2.55127013e-08,1.854222e-08,aluno27
9:02:13-aluno27-2017-06-19-09:02:14.png,0.173484981,0.8264989,5.021545e-08,2.19787282e-07,1.41370583e-05,1.62148876e-06,2.621411e-09,5.75846e-08,aluno27
9:02:21-aluno27-2017-06-19-09:02:22.png,0.185771659,0.8142156,3.58846677e-08,1.78233975e-07,8.34016646e-06,4.137195e-06,5.085084e-09,5.85251918e-08,aluno27
9:02:23-aluno27-2017-06-19-09:02:24.png,0.0769989341,0.9214463,0.0008355501,0.000116761315,7.90633e-05,0.000473473134,1.69729865e-05,3.294573e-05,aluno27
9:02:25-aluno27-2017-06-19-09:02:26.png,0.109304123,0.8899614,0.000321058818,7.579066e-05,0.000121208577,0.000195127242,1.1356793e-05,9.896223e-06,aluno27
9:02:27-aluno27-2017-06-19-09:02:28.png,0.07383694,0.9246008,0.0006336608,5.10323334e-05,0.000198883165,0.000590876851,8.088997e-05,6.91822243e-06,aluno27
9:02:33-aluno27-2017-06-19-09:02:34.png,0.07214303,0.92686826,0.000645598338,1.60739146e-05,0.000144737409,0.000137136332,4.2659296e-05,2.52032e-06,aluno27
9:02:37-aluno27-2017-06-19-09:02:39.png,0.02533441,0.934169531,0.013245658,0.000190437015,8.1915e-05,0.000257647,6.15887757e-06,0.0267142318,aluno27
9:02:40-aluno27-2017-06-19-09:02:41.png,0.07624303,0.9208219,0.00142076856,0.000115761024,0.0006583663,0.0005897406,0.000110339708,4.0118648e-05,aluno27
9:02:42-aluno27-2017-06-19-09:02:43.png,0.148686692,0.8499521,0.0007790146,7.91467537e-05,0.000245636562,0.000203789459,2.53880826e-05,2.82364745e-05,aluno27
9:02:46-aluno27-2017-06-19-09:02:47.png,0.170473844,0.827268064,0.00092243054,6.267779e-05,0.000438393734,0.0004751373,0.000343372754,1.6101747e-05,aluno27
9:02:49-aluno27-2017-06-19-09:02:50.png,0.04034254,0.9574156,0.000720883,3.12075063e-05,0.000512527942,0.0006896054,0.00028173704,5.931796e-06,aluno27
9:02:53-aluno27-2017-06-19-09:02:54.png,0.0774135962,0.9175325,0.00103629369,7.30345346e-05,0.0018044539,0.00174073316,0.0003871143,1.22520842e-05,aluno27
9:02:57-aluno27-2017-06-19-09:02:58.png,0.09917858,0.897641242,0.000790039136,3.24850262e-05,0.0007760184,0.00103970768,0.0005382874,3.632705e-06,aluno27
9:03:08-aluno27-2017-06-19-09:03:10.png,0.0930675,0.9053286,0.0008280539,2.50032972e-05,0.0004362514,0.000222735951,8.70566146e-05,4.82700671e-06,aluno27
9:03:10-aluno27-2017-06-19-09:03:11.png,0.08017167,0.918172657,0.0006410969,2.03657983e-05,0.000549277232,0.000301533582,0.000140197,3.19245282e-06,aluno27
9:03:12-aluno27-2017-06-19-09:03:13.png,0.111317441,0.885810137,0.00226108171,8.322082e-05,0.000124717582,0.0002484889,9.82280544e-05,5.66867566e-05,aluno27
9:03:15-aluno27-2017-06-19-09:03:16.png,0.473773241,0.452467918,0.009438473,0.00102373224,0.000169649487,0.0350597538,0.0277601648,0.000307082169,aluno27
9:03:17-aluno27-2017-06-19-09:03:19.png,0.32044372,0.6739892,0.003502193,4.7368263e-05,2.54334e-05,0.00118991453,0.00078842,1.37629086e-05,aluno27
9:03:19-aluno27-2017-06-19-09:03:20.png,0.142317966,0.8455401,0.000847929041,5.650448e-05,0.000135511524,0.009676716,0.001328262,9.6990465e-05,aluno27
9:03:21-aluno27-2017-06-19-09:03:23.png,0.6414165,0.304712176,0.02055024,0.0010437516,0.000609010633,0.015483167,0.0161651783,1.99812039e-05,aluno27
9:03:27-aluno27-2017-06-19-09:03:29.png,0.09109505,0.5251648,0.321032315,0.009779622,0.0119636087,0.0007288514,0.000301098276,0.0399346426,aluno27
9:03:29-aluno27-2017-06-19-09:03:30.png,0.291203916,0.236321434,0.4480536,0.00589346373,0.0183280222,2.85276965e-05,1.1147341e-05,0.000159882562,aluno27
9:03:33-aluno27-2017-06-19-09:03:34.png,0.0612345226,0.933072746,0.00126707472,7.049424e-05,0.000279166678,0.003501209,0.000551706762,2.30818241e-05,aluno27
9:04:17-aluno27-2017-06-19-09:04:18.png,0.0220522527,0.977603,0.000201477611,1.742129e-06,5.24171155e-05,7.412795e-05,1.39831436e-05,9.747401e-07,aluno27
9:04:19-aluno27-2017-06-19-09:04:20.png,0.0489640348,0.950696,0.0001750012,2.739042e-06,0.000128810818,2.159039e-05,1.12262705e-05,6.090264e-07,aluno27
9:04:25-aluno27-2017-06-19-09:04:26.png,0.07380557,0.925585,0.000221669819,5.16835462e-06,0.000344127475,2.51991823e-05,1.26629229e-05,6.090318e-07,aluno27
9:04:29-aluno27-2017-06-19-09:04:31.png,0.06475327,0.933363,0.000293712917,8.97641e-06,0.000813964347,0.00043687367,0.0003294081,7.69756e-07,aluno27
9:04:37-aluno27-2017-06-19-09:04:39.png,0.0402298048,0.946453333,0.00407483149,0.000287291274,0.00471870834,0.00397606753,0.000195017114,6.497264e-05,aluno27
9:04:39-aluno27-2017-06-19-09:04:41.png,0.0480990745,0.934610963,0.0012922124,8.863566e-05,0.0148616545,0.0007311542,0.000313496566,2.806616e-06,aluno27
9:04:43-aluno27-2017-06-19-09:04:44.png,0.0288637634,0.963445365,0.00279255374,8.022297e-05,0.004401767,0.0003418604,5.173502e-05,2.272182e-05,aluno27
9:04:45-aluno27-2017-06-19-09:04:47.png,0.0462663844,0.949980736,0.00144517317,5.74082878e-05,0.00121267582,0.0008075667,0.000211994513,1.80320985e-05,aluno27
9:04:49-aluno27-2017-06-19-09:04:51.png,0.0180299245,0.97966814,0.00106948067,2.49103887e-05,0.0008744461,0.000279046042,4.430013e-05,9.74285e-06,aluno27
9:04:51-aluno27-2017-06-19-09:04:52.png,0.0302947629,0.965411246,0.00190351263,6.391088e-05,0.0011462688,0.0009726847,0.000174482586,3.311999e-05,aluno27
9:05:01-aluno27-2017-06-19-09:05:02.png,0.0238842163,0.974041164,0.0007361439,1.11597537e-05,0.001203902,9.984158e-05,2.09734062e-05,2.58484988e-06,aluno27
9:05:07-aluno27-2017-06-19-09:05:08.png,0.0553051978,0.9433521,0.0009666411,1.20286086e-05,0.000169844978,0.000139656579,2.27247237e-05,3.182667e-05,aluno27
9:05:15-aluno27-2017-06-19-09:05:17.png,0.147322074,0.851162255,0.0008423894,6.12118e-05,0.000388204673,0.000168120285,2.48787073e-05,3.0874653e-05,aluno27
9:05:17-aluno27-2017-06-19-09:05:19.png,0.02009373,0.978449166,0.00108082243,7.25672e-06,0.00027799778,5.718019e-05,9.852559e-06,2.39887668e-05,aluno27
9:05:21-aluno27-2017-06-19-09:05:23.png,0.0186035167,0.9802533,0.0007944743,3.985738e-06,0.0002769297,5.00123169e-05,8.471495e-06,9.347661e-06,aluno27
9:05:27-aluno27-2017-06-19-09:05:28.png,0.0153545989,0.984133959,0.000359688827,1.6905592e-06,0.000116374526,2.50892481e-05,4.951715e-06,3.664617e-06,aluno27
9:05:29-aluno27-2017-06-19-09:05:31.png,0.261108279,0.736694455,0.00143011124,0.000100078985,0.000279396016,0.000270124117,5.26250769e-05,6.49281646e-05,aluno27
9:05:31-aluno27-2017-06-19-09:05:33.png,0.216358989,0.781896532,0.00107643369,6.284566e-05,0.000326570036,0.000181883937,2.76388673e-05,6.911704e-05,aluno27
9:05:33-aluno27-2017-06-19-09:05:35.png,0.146981269,0.851013243,0.0013345211,5.010956e-05,0.000328489434,0.000187333368,3.70501657e-05,6.797757e-05,aluno27
9:05:35-aluno27-2017-06-19-09:05:36.png,0.153855875,0.8426889,0.00217433274,0.000108870292,0.0007538913,0.000209953461,4.50367224e-05,0.000163130011,aluno27
9:05:41-aluno27-2017-06-19-09:05:43.png,0.1365261,0.8622011,0.000834417646,4.27579871e-05,0.00021150081,0.0001297716,1.66336213e-05,3.76999778e-05,aluno27
9:05:45-aluno27-2017-06-19-09:05:47.png,0.111760825,0.8865101,0.00108087843,4.92351028e-05,0.000387764478,0.0001433029,1.71760475e-05,5.07366021e-05,aluno27
9:05:49-aluno27-2017-06-19-09:05:50.png,0.221961185,0.777580738,0.000235492786,5.462986e-05,6.605903e-05,7.508133e-05,2.72250759e-06,2.4088371e-05,aluno27
9:05:53-aluno27-2017-06-19-09:05:55.png,0.0279106461,0.969849646,0.0002376391,1.52646353e-05,0.001371421,0.00047690206,0.000136853036,1.614189e-06,aluno27
9:06:01-aluno27-2017-06-19-09:06:03.png,0.0174477082,0.9824413,1.24359249e-05,2.52381915e-06,8.815604e-05,3.77699826e-06,1.97731325e-07,3.876351e-06,aluno27
9:06:03-aluno27-2017-06-19-09:06:04.png,0.009699172,0.9832755,0.000210070692,5.5691442e-05,0.00171034108,0.004268802,0.000625722634,0.000154715119,aluno27
9:06:07-aluno27-2017-06-19-09:06:08.png,0.08403299,0.915074,0.000147728191,3.819386e-05,0.000111249996,0.0004570834,1.24090047e-05,0.000126343672,aluno27
9:06:13-aluno27-2017-06-19-09:06:14.png,0.245434925,0.637558758,0.11435651,0.000238964043,0.00146758393,0.000362782361,0.000379636127,0.00020084063,aluno27
9:06:15-aluno27-2017-06-19-09:06:16.png,0.0202739555,0.9756929,0.00336752739,4.72779429e-05,0.000371421134,0.000150679189,2.33904011e-05,7.28486848e-05,aluno27
9:06:19-aluno27-2017-06-19-09:06:20.png,0.10836298,0.8834799,0.003637559,0.0003033941,0.003618833,0.0003578711,0.000208906466,3.059176e-05,aluno27
9:06:21-aluno27-2017-06-19-09:06:22.png,0.1381213,0.849118769,0.00639692927,0.0003197943,0.00542235933,0.0003585005,0.0002476109,1.4716753e-05,aluno27
9:06:33-aluno27-2017-06-19-09:06:34.png,0.30754602,0.6910586,0.0006042763,1.98948928e-05,8.64849353e-05,0.000346240442,0.000329454255,9.053708e-06,aluno27
9:06:39-aluno27-2017-06-19-09:06:40.png,0.2594106,0.7404791,1.81798475e-06,1.55937676e-06,1.98168782e-05,8.622323e-05,8.37602329e-07,4.823963e-08,aluno27
9:06:45-aluno27-2017-06-19-09:06:46.png,0.1185717,0.8804651,0.000227226425,4.16015428e-06,0.000484152319,0.000133532914,0.0001137387,4.22069519e-07,aluno27
9:07:05-aluno27-2017-06-19-09:07:06.png,0.156845123,0.840535641,0.00151628267,0.000102682709,0.000111145135,0.0007498574,9.400274e-05,4.52684835e-05,aluno27
9:07:11-aluno27-2017-06-19-09:07:12.png,0.2774404,0.7190391,0.00204973225,0.000268745876,0.000221440743,0.000877589337,7.344777e-05,2.952929e-05,aluno27
9:07:13-aluno27-2017-06-19-09:07:14.png,0.214261875,0.782323,0.00251296442,6.460067e-05,0.000172660555,0.0004884639,0.000136430041,3.998093e-05,aluno27
9:07:19-aluno27-2017-06-19-09:07:20.png,0.0547561459,0.9355298,0.000134059577,2.87489147e-05,0.000160323179,0.007193912,0.00212479732,7.217172e-05,aluno27
9:07:25-aluno27-2017-06-19-09:07:26.png,0.407584876,0.5909199,0.00100845553,4.15435061e-05,0.0002534753,0.000178407456,1.19797833e-05,1.350627e-06,aluno27
9:07:33-aluno27-2017-06-19-09:07:34.png,0.2252398,0.7695333,0.00369640766,0.0003195704,0.000221786351,0.000502213254,0.000150330292,0.000336589816,aluno27
9:07:38-aluno27-2017-06-19-09:07:39.png,0.0368221626,0.961164653,0.0008893181,3.2074815e-05,0.0008016395,0.000230865116,5.20103567e-05,7.28281657e-06,aluno27
9:07:40-aluno27-2017-06-19-09:07:41.png,0.0389895439,0.9592918,0.00102161709,2.2302318e-05,0.0005619706,8.890852e-05,1.70975618e-05,6.73874138e-06,aluno27
9:07:43-aluno27-2017-06-19-09:07:44.png,0.1355679,0.861980557,0.001767316,5.564786e-05,0.000176472822,0.000246368174,0.000181571464,2.4129291e-05,aluno27
9:07:47-aluno27-2017-06-19-09:07:48.png,0.170334518,0.8293295,7.290092e-05,3.135304e-05,2.37044187e-05,0.00020316703,1.70872943e-06,3.14116846e-06,aluno27
9:07:49-aluno27-2017-06-19-09:07:50.png,0.101836175,0.896759,0.000857886,1.41238615e-05,0.000337955571,0.0001173716,7.490107e-05,2.64215828e-06,aluno27
