photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:56:58-aluno21-2017-06-19-14:01:23.png,0.005775959,0.989396334,0.000603944936,7.84753138e-05,0.000235030559,0.003852046,5.552466e-05,2.70917371e-06,aluno21
14:57:00-aluno21-2017-06-19-14:01:24.png,0.00377335143,0.984278,0.0009531796,0.000106756495,0.000387345615,0.0103384461,0.000157260918,5.633658e-06,aluno21
14:57:02-aluno21-2017-06-19-14:01:25.png,0.00118623371,0.9824883,0.000681157748,2.98151153e-05,0.001164944,0.011785238,0.00266420934,1.33370563e-07,aluno21
14:57:04-aluno21-2017-06-19-14:01:54.png,0.015514778,0.9769915,0.000634404656,9.650273e-05,0.000216904315,0.006448405,9.492091e-05,2.589593e-06,aluno21
14:57:06-aluno21-2017-06-19-14:01:27.png,0.00380753563,0.991218269,0.000256485277,1.66629288e-05,0.000134887319,0.00442960858,0.00013618583,3.69825329e-07,aluno21
14:57:08-aluno21-2017-06-19-14:01:47.png,0.00510662142,0.746868134,0.0028923573,0.0177489556,0.00966239,0.188240528,0.00107753766,0.02840346,aluno21
14:57:10-aluno21-2017-06-19-14:01:28.png,0.03904715,0.948436,6.558337e-05,2.99048e-05,0.0008404308,0.009848489,0.00164196594,9.043059e-05,aluno21
14:57:14-aluno21-2017-06-19-14:01:29.png,0.00319706136,0.795421958,0.000491781859,0.000220668342,0.0009117535,0.196303844,0.003146127,0.000306800968,aluno21
14:57:16-aluno21-2017-06-19-14:01:30.png,0.0180100631,0.9752434,0.00109830243,0.000166585378,0.000128317333,0.00362871261,0.000140478427,0.00158413977,aluno21
14:57:20-aluno21-2017-06-19-14:01:31.png,0.009421535,0.9879081,0.000191751285,0.000130084387,3.129382e-05,0.00222606119,7.69636e-05,1.416041e-05,aluno21
14:57:22-aluno21-2017-06-19-14:01:55.png,0.00650624232,0.957646251,0.00173298619,0.000285286951,8.34118e-05,0.0334564224,0.00020557543,8.38384658e-05,aluno21
14:57:24-aluno21-2017-06-19-14:03:02.png,0.003359898,0.9945389,0.000931964139,1.39975782e-05,7.66726444e-05,0.00102762925,4.71641761e-05,3.75031937e-06,aluno21
14:57:26-aluno21-2017-06-19-14:14:25.png,0.0127874706,0.962109566,0.00132641569,0.0001764691,0.000337761,0.0222680587,0.0009762,1.806294e-05,aluno21
14:57:29-aluno21-2017-06-19-14:14:27.png,0.00303458027,0.8547685,0.0002342634,0.000143395577,0.0004654674,0.1024146,0.03893527,3.90642163e-06,aluno21
14:57:30-aluno21-2017-06-19-14:14:31.png,0.0161799211,0.970352352,0.000674111245,0.000190626582,0.000409521628,0.0116204433,0.000474962784,9.805525e-05,aluno21
14:57:32-aluno21-2017-06-19-14:03:15.png,0.0348214768,0.9528173,0.0007635892,0.000348005939,0.000186588135,0.010767662,0.000283499947,1.18395546e-05,aluno21
14:57:34-aluno21-2017-06-19-14:03:11.png,0.00454124669,0.9945755,0.000115099996,3.6782345e-05,7.58084434e-06,0.0007111222,3.03014212e-06,9.648212e-06,aluno21
14:57:36-aluno21-2017-06-19-14:02:00.png,0.003800298,0.9927858,0.000151272354,3.93864029e-05,6.93075754e-06,0.003175462,3.19504543e-05,8.889124e-06,aluno21
14:57:38-aluno21-2017-06-19-14:02:14.png,0.00374607439,0.995245636,0.000389159337,3.70451853e-05,9.251912e-06,0.0005518498,3.33698677e-06,1.76482663e-05,aluno21
14:57:40-aluno21-2017-06-19-14:02:22.png,0.00481629744,0.9910574,0.0003955381,4.93132575e-05,1.51749791e-05,0.00362823065,2.931952e-05,8.746996e-06,aluno21
14:57:42-aluno21-2017-06-19-14:02:28.png,0.00543124741,0.99213016,0.000336579484,0.000116782707,2.01155581e-05,0.001951648,7.00037e-06,6.44303054e-06,aluno21
14:57:44-aluno21-2017-06-19-14:03:18.png,0.00222284719,0.9965408,0.000496862,5.93120531e-05,8.87699753e-06,0.0006526906,2.95142468e-06,1.568738e-05,aluno21
14:57:46-aluno21-2017-06-19-14:03:47.png,0.00396278873,0.993581653,0.0003737998,6.750882e-05,1.66233e-05,0.001978448,1.22619058e-05,6.891635e-06,aluno21
14:57:48-aluno21-2017-06-19-14:04:07.png,0.0071418304,0.988496363,0.000212300773,0.0001018879,1.82041549e-05,0.00400511129,2.22893977e-05,2.039355e-06,aluno21
14:57:50-aluno21-2017-06-19-14:04:07.png,0.004491816,0.992477536,0.0003178103,6.98748045e-05,1.98035632e-05,0.00259371032,2.36330561e-05,5.801181e-06,aluno21
14:57:52-aluno21-2017-06-19-14:16:04.png,0.00326721161,0.9951608,0.0005840529,4.520204e-05,3.35336881e-05,0.00088564324,9.132591e-06,1.4414547e-05,aluno21
14:57:54-aluno21-2017-06-19-14:05:07.png,0.0148358559,0.9825945,0.00106724782,7.262726e-05,4.542229e-05,0.00134779792,2.997155e-05,6.599038e-06,aluno21
14:57:58-aluno21-2017-06-19-14:05:37.png,0.0122418031,0.976384342,0.00109464675,0.000169363062,0.000116001363,0.009763591,0.0002239002,6.344876e-06,aluno21
14:58:00-aluno21-2017-06-19-14:05:42.png,0.00645120954,0.9887135,0.0009395478,7.72751737e-05,7.475153e-05,0.003675354,6.003476e-05,8.342058e-06,aluno21
14:58:05-aluno21-2017-06-19-14:06:17.png,0.00035757813,0.709463,0.287101746,0.00010680336,0.0004247212,0.00243509328,1.969358e-05,9.132623e-05,aluno21
14:58:07-aluno21-2017-06-19-14:05:44.png,0.00369684072,0.961028934,0.000177711176,7.853299e-05,4.72427e-05,0.03463654,0.0003228711,1.13460574e-05,aluno21
14:58:08-aluno21-2017-06-19-14:06:20.png,0.00119924662,0.9986725,3.18697857e-05,1.54334509e-06,1.42444537e-06,9.172167e-05,8.09105131e-07,8.881672e-07,aluno21
14:58:10-aluno21-2017-06-19-14:05:49.png,0.00244374946,0.990001857,7.71767445e-05,2.55307023e-05,9.44129e-06,0.00741637638,2.10968556e-05,4.75662364e-06,aluno21
14:58:13-aluno21-2017-06-19-14:05:52.png,0.00208393158,0.996587038,0.0001196922,2.27535984e-05,4.230942e-06,0.00117278064,3.29253544e-06,6.305504e-06,aluno21
14:58:14-aluno21-2017-06-19-14:06:02.png,0.00126684993,0.996647656,0.000115616669,2.072857e-05,4.31216e-06,0.0019338131,3.81050836e-06,7.18697765e-06,aluno21
14:58:16-aluno21-2017-06-19-14:06:28.png,0.00202789041,0.994312048,0.00011038658,1.81002379e-05,5.65237724e-06,0.00350595964,5.783771e-06,1.4200943e-05,aluno21
14:58:18-aluno21-2017-06-19-14:06:16.png,0.00265876343,0.9925902,0.000105388346,3.99374767e-05,8.574416e-06,0.00457703369,4.27849773e-06,1.58110633e-05,aluno21
14:58:20-aluno21-2017-06-19-14:06:50.png,0.005485288,0.718364537,0.218908772,0.009261842,0.00277061155,0.02744596,0.000148965584,0.017614061,aluno21
14:58:23-aluno21-2017-06-19-14:06:26.png,0.00419081654,0.9822574,0.00428244052,0.0007871946,0.000921919,0.004093436,9.993407e-05,0.00336681213,aluno21
14:58:24-aluno21-2017-06-19-14:06:29.png,0.00447937753,0.994211435,0.0002119033,1.03390039e-05,8.9087e-06,0.00105716079,9.16518e-06,1.17295567e-05,aluno21
14:58:26-aluno21-2017-06-19-14:06:36.png,0.00232291548,0.9958256,0.00034478688,1.40856873e-05,2.5010886e-05,0.00144515641,1.20912682e-05,1.034732e-05,aluno21
14:58:28-aluno21-2017-06-19-14:07:11.png,0.00672932947,0.990914941,0.0004230692,0.000114559407,2.101013e-05,0.0017790522,9.316381e-06,8.732321e-06,aluno21
14:58:31-aluno21-2017-06-19-14:06:58.png,0.00206616288,0.964924455,0.000172473679,2.15422442e-05,0.000176448972,0.0321195163,0.000130005341,0.000389382563,aluno21
14:58:32-aluno21-2017-06-19-14:06:52.png,0.0007956781,0.996749938,0.000142597375,2.08687561e-05,2.43561553e-05,0.00213029981,1.2295447e-05,0.000123967577,aluno21
14:58:34-aluno21-2017-06-19-14:07:28.png,0.0037640736,0.9941236,0.00134864484,6.140296e-05,9.915149e-05,0.000412758673,5.87492059e-06,0.000184533739,aluno21
14:58:36-aluno21-2017-06-19-14:06:59.png,0.009692626,0.9699877,0.00145638979,0.0005295985,0.000652198039,0.01708842,0.0005656612,2.74326758e-05,aluno21
14:58:38-aluno21-2017-06-19-14:07:12.png,0.006054095,0.9880697,0.000413213216,8.53610254e-05,3.58949546e-05,0.005284546,5.080426e-05,6.37061339e-06,aluno21
14:58:41-aluno21-2017-06-19-14:07:04.png,0.003309785,0.991715252,0.000132120462,5.56540544e-05,2.4545594e-05,0.00474621449,1.17819127e-05,4.660528e-06,aluno21
14:58:43-aluno21-2017-06-19-14:07:11.png,0.009589143,0.9806719,0.0007249259,0.000239790883,3.79743069e-05,0.008680485,5.06291035e-05,5.17111175e-06,aluno21
14:58:44-aluno21-2017-06-19-14:08:12.png,0.0075321747,0.989059865,0.00030942462,0.000117504838,1.65016936e-05,0.00294632441,1.1633756e-05,6.548364e-06,aluno21
14:58:47-aluno21-2017-06-19-14:07:24.png,0.00415331731,0.941553652,0.0469593927,0.000125900813,7.64398e-05,0.000214026892,9.691464e-06,0.00690755853,aluno21
14:58:48-aluno21-2017-06-19-14:07:19.png,0.0146125946,0.9827438,0.00129405537,5.2368774e-05,6.366011e-05,0.0011946595,2.90158732e-05,9.868897e-06,aluno21
14:58:50-aluno21-2017-06-19-14:07:23.png,0.0009477319,0.9988565,0.000146499151,2.34894941e-07,1.24520348e-05,3.5099758e-05,6.86476369e-07,8.01935641e-07,aluno21
14:58:52-aluno21-2017-06-19-14:09:04.png,0.0114473747,0.9883107,0.000106700951,1.4859138e-06,9.755782e-06,0.000121830286,1.7836237e-06,3.86010953e-07,aluno21
14:58:55-aluno21-2017-06-19-14:07:54.png,0.0105265006,0.9863049,0.000274134276,3.42407329e-05,4.620311e-05,0.00274577644,6.10164934e-05,7.25474865e-06,aluno21
14:58:56-aluno21-2017-06-19-14:07:31.png,0.00125308812,0.9973655,0.000285208866,1.96369183e-06,1.81922533e-05,0.00104421226,2.59053741e-05,5.948896e-06,aluno21
14:58:59-aluno21-2017-06-19-14:08:51.png,0.00195897464,0.9972822,0.000158625277,5.460547e-06,6.34438129e-06,0.000579127,5.2860164e-06,3.97721533e-06,aluno21
14:59:00-aluno21-2017-06-19-14:08:32.png,0.00171828829,0.9966124,0.000201621326,2.26990733e-06,1.19093538e-05,0.00142411981,1.6338252e-05,1.305188e-05,aluno21
14:59:03-aluno21-2017-06-19-14:08:07.png,0.00211300817,0.994731069,0.000282042747,6.47432853e-06,1.74126362e-05,0.00280363578,2.48647884e-05,2.147706e-05,aluno21
14:59:04-aluno21-2017-06-19-14:08:12.png,0.003220525,0.9959986,0.00016903803,4.67919335e-06,7.54535267e-06,0.00058647996,4.348795e-06,8.792015e-06,aluno21
14:59:06-aluno21-2017-06-19-14:08:21.png,0.003981347,0.993242741,0.0002951543,1.38661426e-05,2.52039681e-05,0.0023899693,2.7954924e-05,2.375687e-05,aluno21
14:59:08-aluno21-2017-06-19-14:08:29.png,0.003919486,0.981945038,0.000361733255,8.63919558e-05,3.518632e-05,0.0135338446,8.934471e-05,2.8968163e-05,aluno21
14:59:10-aluno21-2017-06-19-14:08:33.png,0.218874246,0.7309026,0.0004568485,9.724529e-05,0.000251531252,0.0406027,0.007543499,0.00127133611,aluno21
14:59:12-aluno21-2017-06-19-14:08:39.png,0.04417113,0.8677066,0.000453897926,0.000145688973,0.0008925519,0.074318,0.0110770511,0.00123509392,aluno21
14:59:14-aluno21-2017-06-19-14:09:08.png,0.007140053,0.45321402,0.470061034,0.005542286,0.00198130147,0.0193377119,0.00244053826,0.04028304,aluno21
14:59:16-aluno21-2017-06-19-14:08:36.png,0.00365371443,0.988053739,0.0006887501,0.000113159971,4.24673781e-05,0.007387706,1.50026372e-05,4.54666551e-05,aluno21
14:59:18-aluno21-2017-06-19-14:08:39.png,0.00413182,0.9926431,0.000298620347,4.063028e-05,1.128146e-05,0.00283267442,5.308988e-06,3.65359665e-05,aluno21
14:59:20-aluno21-2017-06-19-14:08:41.png,0.00250536483,0.9948471,0.000266709831,2.23439711e-05,1.65776364e-05,0.002239686,6.94234677e-06,9.526588e-05,aluno21
14:59:22-aluno21-2017-06-19-14:09:25.png,0.004857026,0.9864801,0.0003347342,3.40950055e-06,0.000128455271,0.00260551716,4.01694633e-05,0.005550549,aluno21
14:59:24-aluno21-2017-06-19-14:09:02.png,0.0219881181,0.9433355,0.0021848476,0.000771360646,0.000390029221,0.0298248045,0.00041913602,0.001086238,aluno21
14:59:26-aluno21-2017-06-19-14:09:25.png,0.0004352617,0.977394044,0.000272024685,5.446731e-06,5.22249775e-06,0.02182495,1.26188443e-05,5.043991e-05,aluno21
14:59:29-aluno21-2017-06-19-14:09:36.png,0.0008459165,0.961483836,0.000151700922,1.51845879e-05,1.10020346e-05,0.0374486819,3.81686623e-05,5.48579055e-06,aluno21
14:59:30-aluno21-2017-06-19-14:09:32.png,0.0007466269,0.985502,6.298604e-05,4.66041138e-06,6.21395e-06,0.0136614386,1.514057e-05,9.41976339e-07,aluno21
14:59:32-aluno21-2017-06-19-14:09:31.png,0.00079482334,0.9753041,7.113843e-05,8.380712e-06,7.96501e-06,0.0237868745,2.46318123e-05,2.04122625e-06,aluno21
14:59:34-aluno21-2017-06-19-14:09:49.png,0.004502678,0.9928757,0.0004222392,1.7798935e-05,1.09064713e-05,0.00215610676,1.13920787e-05,3.19810738e-06,aluno21
14:59:37-aluno21-2017-06-19-14:09:56.png,0.00165343226,0.9937004,0.000434651767,3.998199e-05,1.67170547e-05,0.00401724456,9.040339e-06,0.000128560278,aluno21
14:59:38-aluno21-2017-06-19-14:09:49.png,0.00123372022,0.9444276,8.020788e-05,2.55900559e-05,1.4818781e-05,0.05414221,7.082426e-05,5.030588e-06,aluno21
14:59:40-aluno21-2017-06-19-14:09:51.png,0.006321409,0.964452446,0.000341390434,9.81875637e-05,5.422867e-05,0.02862859,9.911652e-05,4.625858e-06,aluno21
14:59:42-aluno21-2017-06-19-14:10:07.png,0.0024011496,0.9578256,0.000214595217,4.867104e-05,5.47831041e-05,0.0392647,0.00018807115,2.441905e-06,aluno21
14:59:44-aluno21-2017-06-19-14:09:55.png,0.2995775,0.6976262,2.09428581e-05,2.565236e-07,3.23427048e-06,0.00261360686,0.000154760652,3.52624966e-06,aluno21
14:59:46-aluno21-2017-06-19-14:10:09.png,0.00162940065,0.9966689,0.00139187253,9.571309e-06,1.45259919e-05,0.000239297355,3.53322434e-06,4.29307474e-05,aluno21
14:59:49-aluno21-2017-06-19-14:10:06.png,0.0007709099,0.9926676,3.62658138e-05,1.93596566e-06,2.742494e-05,0.005673288,0.0008211992,1.36385086e-06,aluno21
14:59:50-aluno21-2017-06-19-14:09:59.png,0.00158477132,0.9740582,0.000123079531,1.93122924e-05,0.0001562792,0.019683836,0.00436673127,7.752759e-06,aluno21
14:59:52-aluno21-2017-06-19-14:10:16.png,0.17750743,0.807970762,0.002392054,0.000300733635,0.002231716,0.007105445,0.0009401033,0.00155175349,aluno21
14:59:54-aluno21-2017-06-19-14:10:17.png,0.00414067,0.993558466,0.0006138776,2.940442e-05,2.21431037e-05,0.00159834768,1.17746131e-05,2.5298832e-05,aluno21
14:59:57-aluno21-2017-06-19-14:10:04.png,0.00177696254,0.9979,0.000154742418,1.74197555e-06,1.89687137e-06,0.00016068184,1.82685653e-06,2.119425e-06,aluno21
14:59:58-aluno21-2017-06-19-14:10:09.png,0.00216100342,0.996920168,0.000110530571,3.02069884e-06,2.70933833e-06,0.0007915345,1.05406207e-05,4.70019245e-07,aluno21
15:00:00-aluno21-2017-06-19-14:10:18.png,0.00241370988,0.9971164,0.000104181454,2.67981318e-06,1.84855719e-06,0.0003581383,2.87847683e-06,1.55115146e-07,aluno21
15:00:02-aluno21-2017-06-19-14:10:28.png,0.00301833451,0.995659649,0.000127648585,6.57626151e-06,1.949323e-06,0.0011788042,6.114045e-06,9.168588e-07,aluno21
15:00:04-aluno21-2017-06-19-14:10:14.png,0.00256526168,0.9947928,0.000371597329,7.43337432e-06,6.75316733e-06,0.0022360147,1.85884619e-05,1.55740975e-06,aluno21
15:00:06-aluno21-2017-06-19-14:10:29.png,0.0005958576,0.9983626,8.003728e-05,1.93855968e-07,1.43420129e-05,0.000936666736,8.972315e-06,1.31500235e-06,aluno21
15:00:08-aluno21-2017-06-19-14:10:18.png,0.0303008575,0.9608279,0.000268381351,0.000302192173,0.00108719431,0.003970054,0.00148725754,0.00175617193,aluno21
15:00:10-aluno21-2017-06-19-14:10:40.png,0.00148379523,0.9978366,0.000171435124,1.61887158e-06,1.31372053e-06,0.0004986699,2.32671073e-06,4.274777e-06,aluno21
15:00:12-aluno21-2017-06-19-14:10:45.png,0.00213258527,0.996898651,7.542717e-05,2.41563816e-06,1.0378518e-06,0.0008841609,4.64818049e-06,1.09619828e-06,aluno21
15:00:14-aluno21-2017-06-19-14:10:39.png,0.0007125089,0.9980634,0.000171283842,2.799658e-06,1.63342474e-06,0.00104349491,2.33238984e-06,2.574423e-06,aluno21
15:00:16-aluno21-2017-06-19-14:10:22.png,0.00523873325,0.9931883,0.0005557688,1.13440738e-05,6.23461028e-06,0.000986494,8.852755e-06,4.24499831e-06,aluno21
15:00:18-aluno21-2017-06-19-14:10:27.png,0.00388513342,0.994431,0.000296526821,1.89212151e-05,1.19514552e-05,0.0013435781,1.00023226e-05,2.869077e-06,aluno21
15:00:23-aluno21-2017-06-19-14:11:02.png,0.00565414736,0.992880046,0.000616862846,1.34703487e-05,8.545796e-06,0.0008073739,6.292723e-06,1.32390169e-05,aluno21
15:00:24-aluno21-2017-06-19-14:11:02.png,0.011220553,0.9806987,0.00733805727,4.283495e-06,6.11015639e-05,0.000524125062,2.37199638e-05,0.000129431734,aluno21
15:00:28-aluno21-2017-06-19-14:10:55.png,0.005611722,0.991644561,0.002210281,1.57974464e-05,4.059173e-05,0.000449067273,9.216784e-06,1.87347578e-05,aluno21
15:00:30-aluno21-2017-06-19-14:10:44.png,0.000386853557,0.9986443,0.000825143536,9.12281962e-07,4.255639e-05,5.68382275e-05,1.79910978e-06,4.15915856e-05,aluno21
15:00:32-aluno21-2017-06-19-14:11:03.png,0.105662905,0.8897739,0.00380428345,1.22552519e-05,4.82209362e-05,0.0002491157,4.41663724e-05,0.0004051568,aluno21
15:00:34-aluno21-2017-06-19-14:10:48.png,0.00216447376,0.997445643,5.632306e-05,1.82887948e-06,3.720122e-05,0.000285649381,8.673658e-06,1.87263481e-07,aluno21
15:00:37-aluno21-2017-06-19-14:11:14.png,0.103361368,0.838734746,0.00914234947,0.009218237,0.03469682,0.00419820938,0.000453405723,0.000194840075,aluno21
15:00:38-aluno21-2017-06-19-14:10:54.png,0.014072,0.9756681,0.0002765818,4.53074827e-05,0.000211320483,0.009570132,0.000153413916,3.151144e-06,aluno21
15:00:40-aluno21-2017-06-19-14:10:58.png,0.0163037963,0.9811948,0.0008117198,6.510975e-05,0.000124872677,0.0014370901,5.42497473e-05,8.370337e-06,aluno21
15:00:42-aluno21-2017-06-19-14:11:03.png,0.0130842561,0.9771035,0.00029779016,0.000114512877,2.77105846e-05,0.009255397,0.000115141891,1.74399747e-06,aluno21
15:00:44-aluno21-2017-06-19-14:11:08.png,0.0184393674,0.9768683,0.004427728,4.35044749e-05,7.100275e-05,0.000142515419,4.58294244e-06,3.04832429e-06,aluno21
15:00:46-aluno21-2017-06-19-14:11:16.png,0.0199689046,0.888385832,0.09048107,7.458981e-05,0.00060870446,0.0003907265,7.56090958e-05,1.454129e-05,aluno21
15:00:48-aluno21-2017-06-19-14:11:38.png,0.00315246428,0.9958851,7.93369545e-05,3.66773725e-06,0.000141365454,0.000285012124,0.000446213147,6.880865e-06,aluno21
15:00:53-aluno21-2017-06-19-14:13:14.png,0.0284127146,0.942643166,0.00233646529,0.00132459612,0.0011701053,0.020615546,0.00263018464,0.000867208058,aluno21
15:00:54-aluno21-2017-06-19-14:13:46.png,0.00545187,0.9784603,0.0007189523,5.637277e-05,0.000370638736,0.0108729051,0.0039773616,9.161415e-05,aluno21
15:00:56-aluno21-2017-06-19-14:13:52.png,0.004821635,0.99027735,0.003987627,3.74239753e-05,0.0003807712,0.0001827877,3.27130729e-05,0.000279719185,aluno21
15:00:59-aluno21-2017-06-19-14:14:22.png,0.07155811,0.912332833,0.0115422644,0.0004972124,0.0008860575,0.00175032124,0.00136386417,6.932095e-05,aluno21
15:01:10-aluno21-2017-06-19-14:14:49.png,0.00289520877,0.996707559,0.000169582185,1.2252849e-06,5.36430525e-05,0.000168498547,9.587719e-07,3.32542e-06,aluno21
15:01:12-aluno21-2017-06-19-14:13:56.png,0.0057431506,0.992584,0.000633185438,1.16307556e-05,0.000163518678,0.0008076059,4.806143e-05,8.846845e-06,aluno21
15:01:18-aluno21-2017-06-19-14:14:02.png,0.00109302683,0.472183347,0.5108812,0.000106813408,0.000609064649,0.000558058033,1.07283577e-05,0.0145577723,aluno21
15:01:30-aluno21-2017-06-19-14:14:23.png,0.006271181,0.9917488,0.000327140267,2.757261e-05,5.5053606e-05,0.00152907078,3.80265155e-05,3.11941267e-06,aluno21
15:01:33-aluno21-2017-06-19-14:14:52.png,0.0012982781,0.9972255,3.596752e-05,2.17902334e-06,5.588465e-06,0.00142056181,1.1500998e-05,3.89735135e-07,aluno21
15:01:38-aluno21-2017-06-19-14:14:59.png,0.00288981758,0.994595468,0.000199444956,5.966872e-06,7.37102664e-06,0.0022672317,3.16387377e-05,3.09000939e-06,aluno21
15:01:40-aluno21-2017-06-19-14:14:31.png,0.005758625,0.991637349,0.000455687,6.237785e-05,6.55828553e-05,0.00195230136,4.62823082e-05,2.1803955e-05,aluno21
15:01:42-aluno21-2017-06-19-14:14:36.png,0.00625566766,0.990946054,0.000417052652,2.71703339e-05,2.88909687e-05,0.002286953,3.448437e-05,3.73187777e-06,aluno21
15:01:46-aluno21-2017-06-19-14:14:39.png,0.00564868748,0.9908614,0.0009997243,4.029661e-05,0.000116483854,0.002190377,7.372274e-05,6.929165e-05,aluno21
15:01:56-aluno21-2017-06-19-14:15:18.png,0.0009172739,0.998149633,0.0003262311,1.73006242e-06,3.27563357e-05,0.000534812571,1.30187145e-05,2.45416468e-05,aluno21
15:02:06-aluno21-2017-06-19-14:14:56.png,0.0150765125,0.978717744,0.00232064677,0.0001022129,0.000138245,0.00340727065,0.000118551849,0.000118809905,aluno21
15:02:12-aluno21-2017-06-19-14:15:27.png,0.0104067465,0.9678458,0.000844909,0.000198235386,0.000145586411,0.0203505624,0.000162572076,4.55733134e-05,aluno21
15:02:22-aluno21-2017-06-19-14:15:00.png,0.005385092,0.9721912,0.000392603542,6.18407357e-05,5.59632645e-05,0.0217373,0.0001313528,4.46246959e-05,aluno21
15:02:24-aluno21-2017-06-19-14:15:53.png,0.0176078063,0.9639628,0.0006357617,0.000155821515,0.000100704419,0.01725516,0.000216467583,6.546153e-05,aluno21
15:02:30-aluno21-2017-06-19-14:15:03.png,0.00318816747,0.9886599,0.0005633206,2.64487117e-05,0.000441732234,0.00693835458,0.000179527866,2.540172e-06,aluno21
15:02:32-aluno21-2017-06-19-14:15:06.png,0.00559457531,0.981189668,0.0006320128,4.07068328e-05,0.000176233531,0.0120243551,0.0003380289,4.41013663e-06,aluno21
15:02:38-aluno21-2017-06-19-14:15:11.png,0.0160627626,0.9766904,0.000446734542,0.000321323721,0.000100305893,0.006306811,6.60984e-05,5.534926e-06,aluno21
15:02:42-aluno21-2017-06-19-14:15:14.png,0.0006430649,0.9979129,0.0003941683,3.6776737e-06,6.986394e-05,0.000954184448,2.02028768e-05,1.95984785e-06,aluno21
15:02:48-aluno21-2017-06-19-14:15:15.png,0.00725009665,0.9900422,0.0002481817,2.919779e-05,5.53648861e-05,0.00233312487,3.85950771e-05,3.22920027e-06,aluno21
15:02:50-aluno21-2017-06-19-14:15:18.png,0.009586125,0.9841646,0.0005364531,0.00017563194,5.59966429e-05,0.005413584,5.43231035e-05,1.33054937e-05,aluno21
15:02:56-aluno21-2017-06-19-14:15:21.png,0.0239410959,0.9643318,0.0012604784,0.000791287166,0.000276290026,0.009266117,8.534303e-05,4.7571e-05,aluno21
15:02:58-aluno21-2017-06-19-14:16:01.png,0.0115299355,0.971719265,0.0005613304,0.000297166029,0.000196723689,0.01557372,0.000102537335,1.93463966e-05,aluno21
15:03:04-aluno21-2017-06-19-14:15:23.png,0.009770097,0.972150743,0.00072963885,0.0003395719,0.000213553052,0.0166656189,8.889592e-05,4.18885065e-05,aluno21
15:03:06-aluno21-2017-06-19-14:15:26.png,0.0141599635,0.9794627,0.000827895536,0.0002613151,0.000197384958,0.005032863,4.14204842e-05,1.64719713e-05,aluno21
15:03:12-aluno21-2017-06-19-14:15:30.png,0.009935973,0.981492639,0.0005125252,0.000300616666,0.000118892734,0.00759885926,3.02418866e-05,1.02744971e-05,aluno21
15:03:14-aluno21-2017-06-19-14:16:08.png,0.0133061241,0.979298055,0.0009112209,0.000267653551,0.000201747083,0.005918459,5.606451e-05,4.06986219e-05,aluno21
15:03:20-aluno21-2017-06-19-14:15:33.png,0.0111972755,0.981716335,0.000377918157,0.000142702018,0.00014592208,0.00638767425,2.78856478e-05,4.314557e-06,aluno21
15:03:27-aluno21-2017-06-19-14:15:37.png,0.00153389852,0.9977515,0.000189727114,1.62995821e-06,4.105054e-05,0.0004785385,1.46503373e-06,2.22083327e-06,aluno21
15:03:28-aluno21-2017-06-19-14:15:40.png,0.000417036121,0.997214854,0.000606858055,7.14784164e-06,0.0002867639,0.0014104814,6.244872e-06,5.06431024e-05,aluno21
15:03:34-aluno21-2017-06-19-14:15:43.png,0.00629392872,0.9895463,0.002070409,5.525794e-05,0.00031152257,0.00164468715,5.508284e-05,2.2841863e-05,aluno21
15:03:40-aluno21-2017-06-19-14:15:45.png,0.00475553935,0.9919613,0.00165277219,1.81164378e-05,0.000227309167,0.00130689691,5.692129e-05,2.11261558e-05,aluno21
15:03:42-aluno21-2017-06-19-14:15:48.png,0.00133913418,0.9972155,0.000685929,4.72709735e-06,6.028308e-05,0.0006716427,1.15015191e-05,1.12460211e-05,aluno21
15:03:49-aluno21-2017-06-19-14:15:53.png,0.00143532548,0.996219337,0.001733418,6.513292e-06,0.000101150217,0.00048445398,1.10643205e-05,8.747641e-06,aluno21
15:03:54-aluno21-2017-06-19-14:15:55.png,0.002087438,0.9962201,0.0009958586,1.39203139e-05,0.000149448955,0.000469456572,1.26847717e-05,5.11038379e-05,aluno21
15:03:56-aluno21-2017-06-19-14:16:35.png,0.0031496475,0.994574,0.00157018309,1.51799895e-05,0.000229912781,0.000435597671,1.02738813e-05,1.51920685e-05,aluno21
15:03:59-aluno21-2017-06-19-14:15:58.png,0.00941783749,0.988834143,0.000827687967,4.268387e-05,5.47311247e-05,0.000816975429,1.24370706e-06,4.67339623e-06,aluno21
15:04:04-aluno21-2017-06-19-14:16:01.png,0.00265779952,0.9944585,0.00135290378,1.51274171e-05,0.000331209623,0.00112103415,3.02126937e-05,3.32417e-05,aluno21
15:04:10-aluno21-2017-06-19-14:16:45.png,0.0132232429,0.971166849,0.00118716049,0.000372004462,0.000108027212,0.013702793,0.0001722573,6.767369e-05,aluno21
15:04:12-aluno21-2017-06-19-14:16:07.png,0.007997789,0.985188067,0.000482371222,0.00010434039,4.267599e-05,0.00614583,2.60424185e-05,1.29014761e-05,aluno21
15:04:16-aluno21-2017-06-19-14:16:10.png,0.01778334,0.974580467,0.0009466893,0.000191995132,3.846441e-05,0.00640686974,4.29152242e-05,9.250794e-06,aluno21
15:04:18-aluno21-2017-06-19-14:16:36.png,0.009021974,0.983145,0.000766982557,0.000122463622,7.463938e-05,0.006792915,6.650274e-05,9.544405e-06,aluno21
