13:36:10-aluno2-2017-06-19-13:36:16.png${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:37:36-aluno2-2017-06-19-13:39:19.png$[{"faceRectangle":{"height":195,"left":236,"top":72,"width":195},"scores":{"anger":2.77347845E-05,"contempt":3.504519E-06,"disgust":1.42536792E-05,"fear":2.16386229E-06,"happiness":0.9995552,"neutral":0.000355446653,"sadness":1.67777046E-06,"surprise":4.0073377E-05}}]
13:37:38-aluno2-2017-06-19-14:17:09.png$[{"faceRectangle":{"height":175,"left":230,"top":64,"width":175},"scores":{"anger":0.00227334467,"contempt":0.00455766637,"disgust":0.000784853066,"fear":0.000357750163,"happiness":0.00287297135,"neutral":0.957426131,"sadness":0.0287230425,"surprise":0.00300424243}}]
13:37:40-aluno2-2017-06-19-13:44:13.png$[{"faceRectangle":{"height":209,"left":214,"top":83,"width":209},"scores":{"anger":0.00332382065,"contempt":0.0158455428,"disgust":0.009352303,"fear":0.0179683529,"happiness":0.00181603257,"neutral":0.6715078,"sadness":0.2161339,"surprise":0.0640522838}}]
13:37:42-aluno2-2017-06-19-13:39:17.png$[{"faceRectangle":{"height":215,"left":229,"top":116,"width":215},"scores":{"anger":0.000407753483,"contempt":0.00159726,"disgust":0.000158829265,"fear":0.00147865608,"happiness":0.0101599945,"neutral":0.8547215,"sadness":0.120374508,"surprise":0.0111015188}}]
13:37:44-aluno2-2017-06-19-13:44:30.png$[{"faceRectangle":{"height":229,"left":211,"top":135,"width":229},"scores":{"anger":0.0003569377,"contempt":0.0004310092,"disgust":0.000121393074,"fear":0.00368092745,"happiness":0.000856474449,"neutral":0.8143715,"sadness":0.1623715,"surprise":0.0178102031}}]
13:37:46-aluno2-2017-06-19-13:44:40.png$[]
13:37:48-aluno2-2017-06-19-13:39:19.png$[{"faceRectangle":{"height":215,"left":219,"top":118,"width":215},"scores":{"anger":0.0007820426,"contempt":0.0009363905,"disgust":0.0002526373,"fear":0.01354897,"happiness":0.0252536144,"neutral":0.880847454,"sadness":0.017555004,"surprise":0.0608238727}}]
13:37:50-aluno2-2017-06-19-13:44:35.png$[]
13:37:53-aluno2-2017-06-19-13:41:54.png$[{"faceRectangle":{"height":240,"left":219,"top":139,"width":240},"scores":{"anger":8.87882052E-05,"contempt":0.00168904278,"disgust":2.45543652E-05,"fear":2.40743884E-05,"happiness":0.000517834036,"neutral":0.9844441,"sadness":0.0119857285,"surprise":0.00122587266}}]
13:37:54-aluno2-2017-06-19-13:39:25.png$[{"faceRectangle":{"height":254,"left":197,"top":130,"width":254},"scores":{"anger":0.000187412181,"contempt":0.00137468567,"disgust":4.44922225E-05,"fear":0.00131238,"happiness":0.000770211569,"neutral":0.963649631,"sadness":0.0104898568,"surprise":0.0221713483}}]
13:37:57-aluno2-2017-06-19-13:39:26.png$[{"faceRectangle":{"height":254,"left":212,"top":113,"width":254},"scores":{"anger":1.7710312E-05,"contempt":0.000309683121,"disgust":1.76340916E-06,"fear":4.97278825E-06,"happiness":3.168516E-05,"neutral":0.9967598,"sadness":0.000775513938,"surprise":0.00209888583}}]
13:37:59-aluno2-2017-06-19-13:39:30.png$[{"faceRectangle":{"height":206,"left":230,"top":68,"width":206},"scores":{"anger":3.20516956E-05,"contempt":0.0007608177,"disgust":2.69331013E-05,"fear":7.277359E-06,"happiness":0.000353733485,"neutral":0.9930238,"sadness":0.005008465,"surprise":0.0007869054}}]
13:38:00-aluno2-2017-06-19-13:41:10.png$[{"faceRectangle":{"height":284,"left":175,"top":76,"width":284},"scores":{"anger":4.079457E-05,"contempt":0.00168287731,"disgust":1.08720124E-05,"fear":1.621906E-06,"happiness":0.00118254218,"neutral":0.995490432,"sadness":0.00139119232,"surprise":0.000199665548}}]
13:38:02-aluno2-2017-06-19-13:41:09.png$[{"faceRectangle":{"height":233,"left":175,"top":123,"width":233},"scores":{"anger":7.886564E-06,"contempt":0.00111597369,"disgust":2.378641E-06,"fear":1.30876288E-07,"happiness":0.000165642618,"neutral":0.995654047,"sadness":0.003023163,"surprise":3.0753512E-05}}]
13:38:04-aluno2-2017-06-19-13:41:31.png$[{"faceRectangle":{"height":243,"left":211,"top":119,"width":243},"scores":{"anger":5.49564675E-06,"contempt":0.0009870472,"disgust":7.92380149E-07,"fear":1.35672011E-07,"happiness":0.00011453699,"neutral":0.9980896,"sadness":0.0007567708,"surprise":4.56287162E-05}}]
13:38:06-aluno2-2017-06-19-13:41:26.png$[{"faceRectangle":{"height":242,"left":194,"top":98,"width":242},"scores":{"anger":2.797126E-06,"contempt":0.000434454938,"disgust":3.3332185E-07,"fear":3.68845079E-08,"happiness":4.90189741E-05,"neutral":0.998763442,"sadness":0.0007401966,"surprise":9.736801E-06}}]
13:38:08-aluno2-2017-06-19-13:39:34.png$[{"faceRectangle":{"height":233,"left":192,"top":95,"width":233},"scores":{"anger":3.805457E-05,"contempt":0.0015574001,"disgust":9.079756E-06,"fear":9.635655E-07,"happiness":0.0002908717,"neutral":0.9942075,"sadness":0.00383384479,"surprise":6.225811E-05}}]
13:38:10-aluno2-2017-06-19-13:39:32.png$[{"faceRectangle":{"height":250,"left":208,"top":116,"width":250},"scores":{"anger":1.35931468E-05,"contempt":0.00131881423,"disgust":2.0095606E-06,"fear":4.74163784E-07,"happiness":7.12014E-05,"neutral":0.9969902,"sadness":0.00154329464,"surprise":6.0435912E-05}}]
13:38:12-aluno2-2017-06-19-13:46:36.png$[{"faceRectangle":{"height":262,"left":203,"top":111,"width":262},"scores":{"anger":5.651367E-06,"contempt":0.0002539361,"disgust":8.937259E-07,"fear":4.884471E-07,"happiness":1.44203741E-05,"neutral":0.9981166,"sadness":0.00154459046,"surprise":6.34258759E-05}}]
13:38:16-aluno2-2017-06-19-13:39:41.png$[{"faceRectangle":{"height":258,"left":211,"top":108,"width":258},"scores":{"anger":6.962049E-06,"contempt":0.000375566859,"disgust":9.16202E-07,"fear":6.5132474E-07,"happiness":6.50395259E-06,"neutral":0.9970456,"sadness":0.00252868142,"surprise":3.51421331E-05}}]
13:38:18-aluno2-2017-06-19-13:39:59.png$[{"faceRectangle":{"height":256,"left":207,"top":112,"width":256},"scores":{"anger":2.035789E-06,"contempt":0.000181298208,"disgust":2.663629E-07,"fear":4.916875E-07,"happiness":5.080276E-06,"neutral":0.9978247,"sadness":0.00193880568,"surprise":4.72916654E-05}}]
13:38:20-aluno2-2017-06-19-13:39:40.png$[{"faceRectangle":{"height":268,"left":196,"top":115,"width":268},"scores":{"anger":6.33830632E-06,"contempt":0.000171779917,"disgust":8.320061E-07,"fear":9.473108E-07,"happiness":2.52918971E-06,"neutral":0.988639832,"sadness":0.0111362552,"surprise":4.14870156E-05}}]
13:38:22-aluno2-2017-06-19-13:39:45.png$[{"faceRectangle":{"height":268,"left":188,"top":119,"width":268},"scores":{"anger":9.12613E-06,"contempt":0.000173049877,"disgust":1.40975828E-06,"fear":3.13796318E-06,"happiness":3.26598524E-06,"neutral":0.983036,"sadness":0.0166965239,"surprise":7.749003E-05}}]
13:38:26-aluno2-2017-06-19-13:42:03.png$[{"faceRectangle":{"height":292,"left":156,"top":98,"width":292},"scores":{"anger":9.090815E-06,"contempt":8.523989E-05,"disgust":8.687791E-07,"fear":4.62859725E-06,"happiness":1.12044172E-05,"neutral":0.996340632,"sadness":0.00300339446,"surprise":0.0005449407}}]
